,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
21335,4.266801667418724,,,
21336,4.356602940090784,,,
21337,4.447062103322847,,,
21338,4.538837042250125,,,
21339,4.630283044925533,,,
21340,4.719097513978525,,,
21341,4.807583046568149,,,
21342,4.892121274863709,,,
21343,4.973699025838404,,,
21344,5.053632069304008,,,
21345,5.133565118011065,,,
21346,5.212511344181049,,,
21347,5.28915497713005,,,
21348,5.363496016479224,,,
21349,5.436521289901178,,,
21350,5.508888682615139,,,
21351,5.578295595475832,,,
21352,5.643426257003102,,,
21353,5.706912208589946,,,
21354,5.768424507206407,,,
21355,5.829607866558295,,,
21356,5.889475458163938,,,
21357,5.94605362480212,,,
21358,6.00164496595559,,,
21359,6.0549337099996,,,
21360,6.107893513938281,,,
21361,6.157563891581746,,,
21362,6.204602728306546,,,
21363,6.246378480268111,,,
21364,6.287825291045083,,,
21365,6.324337959130456,,,
21366,6.359534856684931,,,
21367,6.391771268648009,,,
21368,6.422362966709245,,,
21369,6.449994178697406,,,
21370,6.476967505454649,,,
21371,6.500651402748296,,,
21372,6.52269058548216,,,
21373,6.541769281397112,,,
21374,6.559861148568972,,,
21375,6.574334642556593,,,
21376,6.586834478452511,,,
21377,6.597689599234068,,,
21378,6.6052552895501435,,,
21379,6.610518378501754,,,
21380,6.613478866050054,,,
21381,6.614465695234905,,,
21382,6.613807809111555,,,
21383,6.609860492381182,,,
21384,6.604268460375013,,,
21385,6.595715940900797,,,
21386,6.584860820142091,,,
21387,6.571703098178645,,,
21388,6.556242775106832,,,
21389,6.5388087940747335,,,
21390,6.5187432691339735,,,
21391,6.4960462004506,,,
21392,6.472033360259222,,,
21393,6.445717919647191,,,
21394,6.416770935808318,,,
21395,6.386508180907269,,,
21396,6.353284940203828,,,
21397,6.318088042875089,,,
21398,6.281246432075128,,,
21399,6.240128564508322,,,
21400,6.196379155292684,,,
21401,6.149011376051135,,,
21402,6.098683113054664,,,
21403,6.046381195336419,,,
21404,5.994079280297158,,,
21405,5.937830053878992,,,
21406,5.879607173598847,,,
21407,5.819410639755074,,,
21408,5.759871994888443,,,
21409,5.698030753999521,,,
21410,5.634873745673081,,,
21411,5.5671115428734765,,,
21412,5.496717802605859,,,
21413,5.425666181393813,,,
21414,5.353298793984567,,,
21415,5.278299870012806,,,
21416,5.200998352538147,,,
21417,5.123038954915785,,,
21418,5.041790136609973,,,
21419,4.96152815136208,,,
21420,4.879621458651409,,,
21421,4.794754288678795,,,
21422,4.706268756966457,,,
21423,4.615151691533639,,,
21424,4.523376747446935,,,
21425,4.432588636811116,,,
21426,4.343445244106597,,,
21427,4.253643972262198,,,
21428,4.166474244859869,,,
21429,4.081278176643778,,,
21430,3.9973978825343686,,,
21431,3.912530766097918,,,
21432,3.8286504811095905,,,
21433,3.7474017386618166,,,
21434,3.667139827006938,,,
21435,3.589838399344519,,,
21436,3.5122080329601335,,,
21437,3.4355644966578307,,,
21438,3.3605656746267694,,,
21439,3.2865536822300863,,,
21440,3.2158311144687066,,,
21441,3.1467532601258084,,,
21442,3.0796490611175242,,,
21443,3.0151764014644518,,,
21444,2.953006338743716,,,
21445,2.894454641172722,,,
21446,2.839192366306481,,,
21447,2.7862326875612187,,,
21448,2.737878199392603,,,
21449,2.6911684227040196,,,
21450,2.648077009853894,,,
21451,2.6066303081802773,,,
21452,2.567815143788462,,,
21453,2.5313025744752866,,,
21454,2.497750484244675,,,
21455,2.4674878150219466,,,
21456,2.4395277405272973,,,
21457,2.4158439129658587,,,
21458,2.3947916219875673,,,
21459,2.376041925482282,,,
21460,2.3618974176834677,,,
21461,2.349726562198002,,,
21462,2.3421608953035387,,,
21463,2.336568880656621,,,
21464,2.3359109965813056,,,
21465,2.3378846488077527,,,
21466,2.343805605496105,,,
21467,2.35268704055404,,,
21468,2.3648578960535045,,,
21469,2.3813049981715793,,,
21470,2.4000546947156898,,,
21471,2.421435927786548,,,
21472,2.4467644656603578,,,
21473,2.474395598181168,,,
21474,2.505974035728749,,,
21475,2.5405129522673926,,,
21476,2.5773544637915387,,,
21477,2.615840686265964,,,
21478,2.658274214348034,,,
21479,2.7023524536537122,,,
21480,2.748075404292491,,,
21481,2.7993903716008868,,,
21482,2.8520211085584,,,
21483,2.908270210114667,,,
21484,2.9678087344585133,,,
21485,3.030307739768508,,,
21486,3.0957672263565894,,,
21487,3.1628714259174253,,,
21488,3.2326071651859194,,,
21489,3.3056323288748244,,,
21490,3.3786574954454838,,,
21491,3.454314202656188,,,
21492,3.53128668200259,,,
21493,3.607930222523433,,,
21494,3.6862184777857285,,,
21495,3.766809332641719,,,
21496,3.8493738452240054,,,
21497,3.933583073619059,,,
21498,4.0174633642341915,,,
21499,4.101672601797004,,,
21500,4.187197613544946,,,
21501,4.274696284570316,,,
21502,4.364826500143185,,,
21503,4.454956721483978,,,
21504,4.547060603387473,,,
21505,4.638835549092784,,,
21506,4.72797896121463,,,
21507,4.815148724357995,,,
21508,4.900015895693312,,,
21509,4.9815936471842885,,,
21510,5.062513518900015,,,
21511,5.142117625593944,,,
21512,5.220405967086675,,,
21513,5.29803642848299,,,
21514,5.3720485257380375,,,
21515,5.444744857021366,,,
21516,5.5171122502638665,,,
21517,5.584874450000634,,,
21518,5.651320882905588,,,
21519,5.71382000665516,,,
21520,5.775332305666985,,,
21521,5.83618672261249,,,
21522,5.895396428947585,,,
21523,5.951974595907104,,,
21524,6.006579108806281,,,
21525,6.060196795981823,,,
21526,6.111840828628369,,,
21527,6.161840149374397,,,
21528,6.208550043377328,,,
21529,6.250983681379547,,,
21530,6.291443663497337,,,
21531,6.328614217644012,,,
21532,6.362166400478477,,,
21533,6.395060698500525,,,
21534,6.424336624682038,,,
21535,6.452296779732352,,,
21536,6.476967505454649,,,
21537,6.501309288792644,,,
21538,6.52269058548216,,,
21539,6.541769281397112,,,
21540,6.559203262483912,,,
21541,6.574334642556593,,,
21542,6.586505535400485,,,
21543,6.596702770066913,,,
21544,6.604597403433274,,,
21545,6.610189435441409,,,
21546,6.612163093805208,,,
21547,6.614136752173173,,,
21548,6.612492036866246,,,
21549,6.609202606261075,,,
21550,6.602952688143125,,,
21551,6.593742282571683,,,
21552,6.58354504793745,,,
21553,6.569071553808061,,,
21554,6.55295334469876,,,
21555,6.53519042069331,,,
21556,6.51446700977532,,,
21557,6.492756770251613,,,
21558,6.469072873154209,,,
21559,6.443086375625773,,,
21560,6.41413939186618,,,
21561,6.382560865120507,,,
21562,6.349666567522606,,,
21563,6.313811784407597,,,
21564,6.276970173768263,,,
21565,6.236181249311952,,,
21566,6.191773954434565,,,
21567,6.144077232508922,,,
21568,6.09374896975863,,,
21569,6.041775995162844,,,
21570,5.987829366099507,,,
21571,5.931580140020928,,,
21572,5.873686202904333,,,
21573,5.813489669398212,,,
21574,5.753622082083884,,,
21575,5.691780841553638,,,
21576,5.6279659481091535,,,
21577,5.560532688454256,,,
21578,5.490467891301069,,,
21579,5.419745213160785,,,
21580,5.3463909981524,,,
21581,5.270734189354411,,,
21582,5.193432672376594,,,
21583,5.114157504875809,,,
21584,5.034553400020136,,,
21585,4.953304587594299,,,
21586,4.870411067837383,,,
21587,4.783899185949478,,,
21588,4.696400482427447,,,
21589,4.60594130259661,,,
21590,4.515153186453063,,,
21591,4.422720364276093,,,
21592,4.333576972198756,,,
21593,4.244433585723957,,,
21594,4.15660597415992,,,
21595,4.071080964170914,,,
21596,3.988187497579698,,,
21597,3.903978266248256,,,
21598,3.8197690394284094,,,
21599,3.7378624128917406,,,
21600,3.6602320397097547,,,
21601,3.581614843417558,,,
21602,3.5039844774028293,,,
21603,3.4279988258723137,,,
21604,3.3530000041559376,,,
21605,3.279645896424244,,,
21606,3.207936502417759,,,
21607,3.139187590514694,,,
21608,3.073070218200485,,,
21609,3.00859755875886,,,
21610,2.948072206862372,,,
21611,2.8888626251981857,,,
21612,2.833600350477085,,,
21613,2.781298556066769,,,
21614,2.73360195219044,,,
21615,2.6875500597615547,,,
21616,2.6438007628214377,,,
21617,2.6030119453708513,,,
21618,2.564196781038733,,,
21619,2.52834209590676,,,
21620,2.4951189477756457,,,
21621,2.4655141626943027,,,
21622,2.4378830302727197,,,
21623,2.414199202726849,,,
21624,2.3931469117622712,,,
21625,2.3750550993542467,,,
21626,2.360581649520102,,,
21627,2.349726562198002,,,
21628,2.341831953265151,,,
21629,2.3372267647321032,,,
21630,2.3362399386189425,,,
21631,2.3392004169595504,,,
21632,2.3444634895734238,,,
21633,2.35400280871337,,,
21634,2.3661736642190614,,,
21635,2.382620766345601,,,
21636,2.4020283469915578,,,
21637,2.4234095800791784,,,
21638,2.449067060025298,,,
21639,2.4770271346278854,,,
21640,2.508934514269837,,,
21641,2.5434734308509483,,,
21642,2.5806438844911885,,,
21643,2.620116933246708,,,
21644,2.662550461407468,,,
21645,2.705970816619898,,,
21646,2.75333847780755,,,
21647,2.8036666189308828,,,
21648,2.8572841823250275,,,
21649,2.913862226140824,,,
21650,2.9737296927742376,,,
21651,3.0365576404054857,,,
21652,3.1013592428988304,,,
21653,3.16977921129781,,,
21654,3.2401728351658496,,,
21655,3.3125401147773976,,,
21656,3.3868810504227618,,,
21657,3.4625377579811385,,,
21658,3.5395102376889955,,,
21659,3.616482720820495,,,
21660,3.6960867455157493,,,
21661,3.776019716306283,,,
21662,3.859242113944544,,,
21663,3.9431224005580114,,,
21664,4.027002691692006,,,
21665,4.110554045095642,,,
21666,4.198381653909208,,,
21667,4.285222440839891,,,
21668,4.375352657080338,,,
21669,4.465811821529274,,,
21670,4.557257819267223,,,
21671,4.6493617081435765,,,
21672,4.738834063474392,,,
21673,4.825674884835751,,,
21674,4.909884171800067,,,
21675,4.991132981377827,,,
21676,5.0717239111421195,,,
21677,5.150999075840774,,,
21678,5.229945303168085,,,
21679,5.306259994610975,,,
21680,5.379943149725817,,,
21681,5.452639481512923,,,
21682,5.524348989844787,,,
21683,5.5934269609414695,,,
21684,5.657899737867935,,,
21685,5.72006991922843,,,
21686,5.782240104172222,,,
21687,5.842436635901888,,,
21688,5.902304228237499,,,
21689,5.958553452730068,,,
21690,6.012829023117832,,,
21691,6.0654598819912335,,,
21692,6.117432857799065,,,
21693,6.166445350094582,,,
21694,6.212497358463774,,,
21695,6.255917825451333,,,
21696,6.295062035962927,,,
21697,6.331574704318217,,,
21698,6.366442659158202,,,
21699,6.397692242390602,,,
21700,6.4269681686520626,,,
21701,6.45492832377907,,,
21702,6.48025693559911,,,
21703,6.503611889951452,,,
21704,6.525322129723421,,,
21705,6.543742939617186,,,
21706,6.561505863783629,,,
21707,6.576966186941909,,,
21708,6.588808136767081,,,
21709,6.598676428402262,,,
21710,6.607228947903526,,,
21711,6.611176264622788,,,
21712,6.615781467482996,,,
21713,6.614465695234905,,,
21714,6.6131499229886685,,,
21715,6.609202606261075,,,
21716,6.602623745085442,,,
21717,6.593413339517236,,,
21718,6.582558218785181,,,
21719,6.569729439900016,,,
21720,6.552624401658584,,,
21721,6.534532534625448,,,
21722,6.51446700977532,,,
21723,6.491440998175202,,,
21724,6.467099215089299,,,
21725,6.440454831611577,,,
21726,6.411178904939869,,,
21727,6.381245093195164,,,
21728,6.3480218526719545,,,
21729,6.311509183702075,,,
21730,6.272693915479982,,,
21731,6.2322339341313135,,,
21732,6.187826639430246,,,
21733,6.139472031891376,,,
21734,6.088156940718837,,,
21735,6.036183966408547,,,
21736,5.982566280488769,,,
21737,5.925659169032125,,,
21738,5.8674362894296515,,,
21739,5.806910813484877,,,
21740,5.746714283763326,,,
21741,5.684544100871844,,,
21742,5.620071322375111,,,
21743,5.552309120485094,,,
21744,5.482244323847743,,,
21745,5.411192703545247,,,
21746,5.336522718463935,,,
21747,5.260865910308315,,,
21748,5.183235451365594,,,
21749,5.1049471123109145,,,
21750,5.0246851229211416,,,
21751,4.944423138786184,,,
21752,4.860871734565023,,,
21753,4.774030910820478,,,
21754,4.685545380520367,,,
21755,4.595415143889191,,,
21756,4.5039691435810525,,,
21757,4.413509976639941,,,
21758,4.324037642753108,,,
21759,4.234565314498006,,,
21760,4.148053472939939,,,
21761,4.063844232780392,,,
21762,3.979634997314001,,,
21763,3.895096824145939,,,
21764,3.8108875977963494,,,
21765,3.7299677985032913,,,
21766,3.652337425690721,,,
21767,3.5740491719996728,,,
21768,3.496418806324286,,,
21769,3.4201042129129036,,,
21770,3.3451053915241626,,,
21771,3.2717512841060388,,,
21772,3.201357659066956,,,
21773,3.132608747398501,,,
21774,3.0661624331610313,,,
21775,3.0020187160745984,,,
21776,2.939848653752927,,,
21777,2.882612725008877,,,
21778,2.8283372767685786,,,
21779,2.776693366681976,,,
21780,2.7283388787221194,,,
21781,2.682615928485687,,,
21782,2.638866631640013,,,
21783,2.598735698421479,,,
21784,2.5609073603619517,,,
21785,2.5240658490919894,,,
21786,2.4908427010195364,,,
21787,2.460908973935946,,,
21788,2.433606783615898,,,
21789,2.411238724299341,,,
21790,2.391173259493324,,,
21791,2.372094620972427,,,
21792,2.3586079972763168,,,
21793,2.347752909962529,,,
21794,2.3401872430738377,,,
21795,2.3362399386189425,,,
21796,2.3352531125061566,,,
21797,2.3378846488077527,,,
21798,2.3444634895734238,,,
21799,2.35400280871337,,,
21800,2.366502606260556,,,
21801,2.383278650432867,,,
21802,2.403344115176326,,,
21803,2.425383232373364,,,
21804,2.4510407123398057,,,
21805,2.4796586710774258,,,
21806,2.511894992814543,,,
21807,2.5467628515036442,,,
21808,2.583604363124799,,,
21809,2.6243931802353258,,,
21810,2.666497766392507,,,
21811,2.7109049479468017,,,
21812,2.758601551335127,,,
21813,2.8082718083725937,,,
21814,2.8628761982162914,,,
21815,2.920770010664349,,,
21816,2.980966419627768,,,
21817,3.043465425342642,,,
21818,3.1099117388176807,,,
21819,3.17701593886571,,,
21820,3.2483963895262655,,,
21821,3.3207636694570137,,,
21822,3.395433547638833,,,
21823,3.4707613133443336,,,
21824,3.5474048511847087,,,
21825,3.625693103650227,,,
21826,3.704639244262589,,,
21827,3.785559042299648,,,
21828,3.8684524981389794,,,
21829,3.952332785244199,,,
21830,4.035555192222168,,,
21831,4.120093373141878,,,
21832,4.206605213055097,,,
21833,4.29640648196097,,,
21834,4.3855498716884025,,,
21835,4.476337979230675,,,
21836,4.5684418625787595,,,
21837,4.658243154907796,,,
21838,4.748373395838162,,,
21839,4.835214217843729,,,
21840,4.91909456290309,,,
21841,5.000343373082938,,,
21842,5.080605360870289,,,
21843,5.160538411364523,,,
21844,5.237839926190401,,,
21845,5.314812503445833,,,
21846,5.388495659107288,,,
21847,5.459876220678597,,,
21848,5.531256786761243,,,
21849,5.6003347582882546,,,
21850,5.666781192130079,,,
21851,5.726977717377861,,,
21852,5.788161074355155,,,
21853,5.848357606420689,,,
21854,5.908554141920073,,,
21855,5.964145481062433,,,
21856,6.019078937467427,,,
21857,6.072367682419887,,,
21858,6.124011715686606,,,
21859,6.172695265391566,,,
21860,6.2180893881964066,,,
21861,6.260194083666829,,,
21862,6.300325123209425,,,
21863,6.336179905829284,,,
21864,6.37006103190192,,,
21865,6.4016395582391645,,,
21866,6.431573370616944,,,
21867,6.458546696855121,,,
21868,6.484533194803878,,,
21869,6.5078881492611895,,,
21870,6.528940503067098,,,
21871,6.547690256069711,,,
21872,6.564137408133055,,,
21873,6.578281959137331,,,
21874,6.591110738139331,,,
21875,6.59999220062814,,,
21876,6.606242118726315,,,
21877,6.611834150744285,,,
21878,6.614136752173173,,,
21879,6.615123581358718,,,
21880,6.6131499229886685,,,
21881,6.6085447201414285,,,
21882,6.601636915913088,,,
21883,6.592097567300598,,,
21884,6.580913503533703,,,
21885,6.567426838580184,,,
21886,6.551308629499028,,,
21887,6.532229933391536,,,
21888,6.511835465564194,,,
21889,6.488809454027836,,,
21890,6.464138727999579,,,
21891,6.437494344604234,,,
21892,6.4085473610130075,,,
21893,6.377626720409692,,,
21894,6.344074537041732,,,
21895,6.308877640045256,,,
21896,6.268417657210272,,,
21897,6.228286618966399,,,
21898,6.182563552782103,,,
21899,6.133880002598419,,,
21900,6.082564911709878,,,
21901,6.031578766280908,,,
21902,5.976645309208775,,,
21903,5.920067140906935,,,
21904,5.861515318803683,,,
21905,5.800989843197697,,,
21906,5.7407933138096485,,,
21907,5.678294188503675,,,
21908,5.61349246764012,,,
21909,5.545730266153602,,,
21910,5.475007584538551,,,
21911,5.403627022015786,,,
21912,5.329614922732178,,,
21913,5.254287057657105,,,
21914,5.176327656536876,,,
21915,5.097052490168382,,,
21916,5.017119443865718,,,
21917,4.93685746022182,,,
21918,4.852319228933646,,,
21919,4.766136290771666,,,
21920,4.6776507610079445,,,
21921,4.587191582456618,,,
21922,4.49508769783619,,,
21923,4.404628531477038,,,
21924,4.315156198154366,,,
21925,4.226670697565574,,,
21926,4.139172029417624,,,
21927,4.055620674424139,,,
21928,3.970753554780586,,,
21929,3.8862153820936958,,,
21930,3.802992983053444,,,
21931,3.7220731841527575,,,
21932,3.6434559849637,,,
21933,3.5664835006151807,,,
21934,3.4888531352784233,,,
21935,3.4122095999883175,,,
21936,3.3368818367356297,,,
21937,3.264185613999047,,,
21938,3.192805162744791,,,
21939,3.124714135688355,,,
21940,3.059912532431693,,,
21941,2.9951109312790307,,,
21942,2.9335987534115455,,,
21943,2.8757049406105923,,,
21944,2.821429492545663,,,
21945,2.771430293111188,,,
21946,2.7237336894475175,,,
21947,2.6776817972205462,,,
21948,2.6342614425468738,,,
21949,2.593801567335755,,,
21950,2.5556442872885774,,,
21951,2.519789602284811,,,
21952,2.487553280443015,,,
21953,2.4576195533995238,,,
21954,2.4316331313152215,,,
21955,2.4079493038284143,,,
21956,2.3882127810927796,,,
21957,2.372094620972427,,,
21958,2.3576211711549915,,,
21959,2.3467660838453583,,,
21960,2.3401872430738377,,,
21961,2.3362399386189425,,,
21962,2.3362399386189425,,,
21963,2.3392004169595504,,,
21964,2.3457792577285637,,,
21965,2.3559764609536247,,,
21966,2.368805200552201,,,
21967,2.3855812447396354,,,
21968,2.405975651547919,,,
21969,2.4293305369664036,,,
21970,2.455316959026633,,,
21971,2.483605975757036,,,
21972,2.515842297546453,,,
21973,2.5513680404250336,,,
21974,2.5888674362604114,,,
21975,2.629656253462915,,,
21976,2.671431897633404,,,
21977,2.716168021374111,,,
21978,2.76419356697192,,,
21979,2.8158374767623386,,,
21980,2.869455040460106,,,
21981,2.9286646215763548,,,
21982,2.988532088638353,,,
21983,3.0510310945868175,,,
21984,3.1174774083153904,,,
21985,3.1852394929531886,,,
21986,3.2559620595695757,,,
21987,3.329316166362757,,,
21988,3.403657102692553,,,
21989,3.478655926529064,,,
21990,3.556286291410533,,,
21991,3.6339166597906107,,,
21992,3.7131917430536308,,,
21993,3.794769426070676,,,
21994,3.8776628823869044,,,
21995,3.962201054611453,,,
21996,4.044436635131303,,,
21997,4.129303758899614,,,
21998,4.216473484091293,,,
21999,4.304958984053726,,,
22000,4.394760259140084,,,
22001,4.485877309717227,,,
22002,4.577652251257999,,,
22003,4.668111429160301,,,
22004,4.757912728272135,,,
22005,4.844095665880916,,,
22006,4.926989183902467,,,
22007,5.008237994599269,,,
22008,5.089157868077412,,,
22009,5.169090919140258,,,
22010,5.246063491894971,,,
22011,5.322049241739967,,,
22012,5.396061340536489,,,
22013,5.4687576733543946,,,
