,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
23795,3.364184038776101,,,
23796,3.438853918748505,,,
23797,3.515168512970252,,,
23798,3.592140995011165,,,
23799,3.669113480525661,,,
23800,3.750691161354041,,,
23801,3.833255673111801,,,
23802,3.9158201891294304,,,
23803,3.999042594139226,,,
23804,4.082593946000146,,,
23805,4.168447899007781,,,
23806,4.255617626528028,,,
23807,4.345089956097923,,,
23808,4.43489123374605,,,
23809,4.526008286975474,,,
23810,4.617783231241615,,,
23811,4.707584526910615,,,
23812,4.796399001221541,,,
23813,4.8812661713038406,,,
23814,4.962843921569978,,,
23815,5.043434849477276,,,
23816,5.12402578270205,,,
23817,5.202314123005955,,,
23818,5.279615640567094,,,
23819,5.353298793984567,,,
23820,5.425995124074331,,,
23821,5.497704630709798,,,
23822,5.568098371039728,,,
23823,5.634215860188925,,,
23824,5.698030753999521,,,
23825,5.758885166548458,,,
23826,5.820397468151098,,,
23827,5.8799361164161885,,,
23828,5.937830053878992,,,
23829,5.993092451737114,,,
23830,6.04605225246619,,,
23831,6.0983541701675135,,,
23832,6.1480245473407535,,,
23833,6.195392326535582,,,
23834,6.238812792774449,,,
23835,6.279601717339518,,,
23836,6.317430156955796,,,
23837,6.352627054260786,,,
23838,6.3861792379244235,,,
23839,6.416113049822108,,,
23840,6.444073204632958,,,
23841,6.469730759176753,,,
23842,6.493414656290501,,,
23843,6.515782781883621,,,
23844,6.535848306761629,,,
23845,6.55295334469876,,,
23846,6.568742610762255,,,
23847,6.581242446583768,,,
23848,6.592426510354584,,,
23849,6.600321143684898,,,
23850,6.6059131756674745,,,
23851,6.609860492381182,,,
23852,6.611176264622788,,,
23853,6.609860492381182,,,
23854,6.606242118726315,,,
23855,6.600321143684898,,,
23856,6.592097567300598,,,
23857,6.581242446583768,,,
23858,6.569071553808061,,,
23859,6.553940173819977,,,
23860,6.536835135864968,,,
23861,6.516440667938456,,,
23862,6.494401485349684,,,
23863,6.471046531223198,,,
23864,6.44506003364116,,,
23865,6.41709987880159,,,
23866,6.386837123890225,,,
23867,6.353942826147315,,,
23868,6.3194038147150025,,,
23869,6.281575375022581,,,
23870,6.240786450375913,,,
23871,6.197365984050762,,,
23872,6.150656090570593,,,
23873,6.10065677037981,,,
23874,6.0486837954309935,,,
23875,5.995723994566,,,
23876,5.940790539403819,,,
23877,5.883554487413742,,,
23878,5.82335795334468,,,
23879,5.762832479913852,,,
23880,5.701649124379412,,,
23881,5.637834230356677,,,
23882,5.5710588555437575,,,
23883,5.502309828539657,,,
23884,5.431587149657692,,,
23885,5.35889081921238,,,
23886,5.282905066959302,,,
23887,5.20626143441815,,,
23888,5.127644151258623,,,
23889,5.048040045517506,,,
23890,4.968107002415526,,,
23891,4.886200309274007,,,
23892,4.800346311332733,,,
23893,4.712189721725599,,,
23894,4.622388425743083,,,
23895,4.531600308490541,,,
23896,4.4408121973105885,,,
23897,4.350353034483019,,,
23898,4.261209646962534,,,
23899,4.173382034389126,,,
23900,4.088843850458616,,,
23901,4.004305671286616,,,
23902,3.92042538138515,,,
23903,3.8368740382656914,,,
23904,3.7549674108638285,,,
23905,3.676679152369042,,,
23906,3.5980619553111035,,,
23907,3.5217473574551996,,,
23908,3.4451038207375375,,,
23909,3.3697760561119563,,,
23910,3.296093005527937,,,
23911,3.2233967843816265,,,
23912,3.1553057562434335,,,
23913,3.0878726147945157,,,
23914,3.023728897013684,,,
23915,2.9615588340326324,,,
23916,2.9023492519855725,,,
23917,2.8464290926955553,,,
23918,2.7941272979754976,,,
23919,2.7454438675396493,,,
23920,2.6993919748675186,,,
23921,2.655642677700044,,,
23922,2.6138670338159646,,,
23923,2.57538081137395,,,
23924,2.5388682419447774,,,
23925,2.5056450936688512,,,
23926,2.4737377140699297,,,
23927,2.447093407712361,,,
23928,2.4224227539326693,,,
23929,2.4010415208534313,,,
23930,2.382620766345601,,,
23931,2.368476258510411,,,
23932,2.3559764609536247,,,
23933,2.3470950258843732,,,
23934,2.3421608953035387,,,
23935,2.3398583010357004,,,
23936,2.3421608953035387,,,
23937,2.3467660838453583,,,
23938,2.355647518913477,,,
23939,2.366831548302093,,,
23940,2.382291824302032,,,
23941,2.4010415208534313,,,
23942,2.421764869835212,,,
23943,2.447422349764408,,,
23944,2.4747245402368536,,,
23945,2.5056450936688512,,,
23946,2.5388682419447774,,,
23947,2.5757097534434337,,,
23948,2.6145249179657784,,,
23949,2.655313735619258,,,
23950,2.700049859041892,,,
23951,2.7457728096335843,,,
23952,2.794456240076712,,,
23953,2.8474159190232307,,,
23954,2.9036650204572614,,,
23955,2.9638614289241705,,,
23956,3.0253736077003786,,,
23957,3.090833094126597,,,
23958,3.1569504670396107,,,
23959,3.2266862060923045,,,
23960,3.2977377164463118,,,
23961,3.3714207670963656,,,
23962,3.446090647369393,,,
23963,3.5237210108055343,,,
23964,3.6006934932287935,,,
23965,3.678323863643883,,,
23966,3.759572602656123,,,
23967,3.8421371148677887,,,
23968,3.926017400571026,,,
23969,4.008581921482174,,,
23970,4.092462216209616,,,
23971,4.177658285066337,,,
23972,4.2658148402778195,,,
23973,4.354629285685344,,,
23974,4.44541739121162,,,
23975,4.536205502696717,,,
23976,4.627322562726622,,,
23977,4.717123859045387,,,
23978,4.804951506477815,,,
23979,4.890147619664049,,,
23980,4.971396427955339,,,
23981,5.052316298998995,,,
23982,5.132907232814907,,,
23983,5.211195573701905,,,
23984,5.287839206565002,,,
23985,5.36283813115426,,,
23986,5.435205519167484,,,
23987,5.506586083684325,,,
23988,5.577308767300489,,,
23989,5.642768371513803,,,
23990,5.70592538029852,,,
23991,5.766779793293799,,,
23992,5.826647381347249,,,
23993,5.886186029965257,,,
23994,5.9434220820996355,,,
23995,5.999342365966701,,,
23996,6.052960052763272,,,
23997,6.104275142152574,,,
23998,6.153616576712407,,,
23999,6.199997527410417,,,
24000,6.242760107981314,,,
24001,6.283877975657826,,,
24002,6.321377472478194,,,
24003,6.356903312898515,,,
24004,6.388810781790317,,,
24005,6.41973142275182,,,
24006,6.446704748657085,,,
24007,6.472362303271456,,,
24008,6.496375143471124,,,
24009,6.517427497021564,,,
24010,6.537493021934432,,,
24011,6.554598059901362,,,
24012,6.570387325992432,,,
24013,6.583216104886579,,,
24014,6.5944001686809255,,,
24015,6.601636915913088,,,
24016,6.607557890962829,,,
24017,6.610847321562213,,,
24018,6.611505207683479,,,
24019,6.610847321562213,,,
24020,6.606242118726315,,,
24021,6.599663257571497,,,
24022,6.592097567300598,,,
24023,6.581242446583768,,,
24024,6.568413667716565,,,
24025,6.553611230779456,,,
24026,6.5355193637274125,,,
24027,6.5154538388563745,,,
24028,6.493743599310114,,,
24029,6.469072873154209,,,
24030,6.443086375625773,,,
24031,6.413810448873919,,,
24032,6.384534523011874,,,
24033,6.351311282376038,,,
24034,6.315127556241756,,,
24035,6.277628059660418,,,
24036,6.236181249311952,,,
24037,6.192760783188086,,,
24038,6.1457219470202995,,,
24039,6.096051569960455,,,
24040,6.043420709508166,,,
24041,5.990131966062653,,,
24042,5.93421168269343,,,
24043,5.8759888026149,,,
24044,5.81612121177496,,,
24045,5.755924681533956,,,
24046,5.69441238363172,,,
24047,5.6312553755151145,,,
24048,5.564151058379995,,,
24049,5.494415203700046,,,
24050,5.424350410672698,,,
24051,5.350996195369243,,,
24052,5.2746815009961585,,,
24053,5.198695754222999,,,
24054,5.119091643778816,,,
24055,5.040145423744884,,,
24056,4.959554496052847,,,
24057,4.877318860941604,,,
24058,4.791793806107161,,,
24059,4.702650389626848,,,
24060,4.613178036756065,,,
24061,4.522060977684576,,,
24062,4.432259694392152,,,
24063,4.341471589719529,,,
24064,4.252657145130294,,,
24065,4.165158475429397,,,
24066,4.080949234304866,,,
24067,3.9967399978929183,,,
24068,3.913517593006647,,,
24069,3.828979423395024,,,
24070,3.7470727963929575,,,
24071,3.669113480525661,,,
24072,3.5908252260584153,,,
24073,3.5138527440762455,,,
24074,3.4381960343298843,,,
24075,3.362868269993694,,,
24076,3.2878694509579143,,,
24077,3.2171468831470493,,,
24078,3.1477400865989944,,,
24079,3.081622713996889,,,
24080,3.0174789964164566,,,
24081,2.955308933625707,,,
24082,2.8970861781070485,,,
24083,2.8414949610639924,,,
24084,2.7895221085637005,,,
24085,2.7411676203229365,,,
24086,2.6961025539985264,,,
24087,2.651695372733724,,,
24088,2.6099197289209863,,,
24089,2.5714335065437193,,,
24090,2.534591995111263,,,
24091,2.502026731012919,,,
24092,2.4711061776267376,,,
24093,2.4438039871942867,,,
24094,2.41946227549547,,,
24095,2.3984099844869764,,,
24096,2.3806471140848235,,,
24097,2.365844722177609,,,
24098,2.3543317507533073,,,
24099,2.3464371418063847,,,
24100,2.3415030112268047,,,
24101,2.3395293589976047,,,
24102,2.34281877938044,,,
24103,2.3474239679234303,,,
24104,2.3563054029938137,,,
24105,2.367818374426957,,,
24106,2.384265476564084,,,
24107,2.402686231083856,,,
24108,2.4247253482751296,,,
24109,2.4500538861823555,,,
24110,2.4776850187400057,,,
24111,2.5086055722095377,,,
24112,2.543802372916014,,,
24113,2.580314942421017,,,
24114,2.6188011649441023,,,
24115,2.6609057509990475,,,
24116,2.704655048267885,,,
24117,2.7510358831431727,,,
24118,2.801364024213687,,,
24119,2.8536658191090787,,,
24120,2.9105728049471598,,,
24121,2.97109815574292,,,
24122,3.032939276876449,,,
24123,3.0970829949533374,,,
24124,3.165174021041474,,,
24125,3.2345808182212417,,,
24126,3.3062902132453855,,,
24127,3.380960090835354,,,
24128,3.456287855930693,,,
24129,3.5322735086828985,,,
24130,3.609903875972775,,,
24131,3.6881921313270425,,,
24132,3.768782986279734,,,
24133,3.8520053835435015,,,
24134,3.9355567274637075,,,
24135,4.019108075860597,,,
24136,4.101672601797004,,,
24137,4.187855498269894,,,
24138,4.275683111717312,,,
24139,4.364826500143185,,,
24140,4.455614606332776,,,
24141,4.54673166094102,,,
24142,4.638835549092784,,,
24143,4.726992133740961,,,
24144,4.813832954304373,,,
24145,4.899029068086901,,,
24146,4.980935762070207,,,
24147,5.060868806006979,,,
24148,5.140801855192607,,,
24149,5.219748081842525,,,
24150,5.295404887334315,,,
24151,5.369745927085169,,,
24152,5.441784372851224,,,
24153,5.513164937784933,,,
24154,5.582242908186013,,,
24155,5.647702512693199,,,
24156,5.71020163623454,,,
24157,5.772042877823048,,,
24158,5.83322623738304,,,
24159,5.892435943551578,,,
24160,5.949343053189607,,,
24161,6.0046054516631635,,,
24162,6.057894195861256,,,
24163,6.109867171281398,,,
24164,6.158550720301509,,,
24165,6.204602728306546,,,
24166,6.248023194948303,,,
24167,6.287825291045083,,,
24168,6.324009016168651,,,
24169,6.360521685606676,,,
24170,6.392429154617616,,,
24171,6.422362966709245,,,
24172,6.449665235692866,,,
24173,6.47565173340004,,,
24174,6.49867774461798,,,
24175,6.520716927306011,,,
24176,6.540124566216868,,,
24177,6.557229604231492,,,
24178,6.572032041225485,,,
24179,6.58420293403954,,,
24180,6.5944001686809255,,,
24181,6.603610574258838,,,
24182,6.6085447201414285,,,
24183,6.610518378501754,,,
24184,6.610847321562213,,,
24185,6.610189435441409,,,
24186,6.605584232608751,,,
24187,6.59933431451497,,,
24188,6.590123908979103,,,
24189,6.579268788285106,,,
24190,6.566440009444839,,,
24191,6.550650743419938,,,
24192,6.531572047325734,,,
24193,6.512493351616292,,,
24194,6.4904541691190865,,,
24195,6.465454500038322,,,
24196,6.440454831611577,,,
24197,6.411178904939869,,,
24198,6.37992932127161,,,
24199,6.346706080793435,,,
24200,6.311180240744586,,,
24201,6.273351801369278,,,
24202,6.232562877062432,,,
24203,6.188155582346676,,,
24204,6.13980097479193,,,
24205,6.090459540907957,,,
24206,6.037828680744871,,,
24207,5.9842109947392395,,,
24208,5.928290711689657,,,
24209,5.870067831940778,,,
24210,5.809542355845321,,,
24211,5.749345825975438,,,
24212,5.688491413965019,,,
24213,5.624676520713063,,,
24214,5.556256433102688,,,
24215,5.486520578915964,,,
24216,5.416455786377975,,,
24217,5.343101571580203,,,
24218,5.266786877725989,,,
24219,5.189814303620733,,,
24220,5.1105391363597805,,,
24221,5.030277146600809,,,
24222,4.95100198974907,,,
24223,4.867450585089989,,,
24224,4.782254473422727,,,
24225,4.694426827528568,,,
24226,4.6033097629119855,,,
24227,4.511863762069421,,,
24228,4.422062479442918,,,
24229,4.332261202616235,,,
24230,4.24311781622328,,,
24231,4.1562770318043905,,,
24232,4.0717388488445,,,
24233,3.987858555260909,,,
24234,3.9043072085493047,,,
24235,3.8207558662794465,,,
24236,3.739178181960174,,,
24237,3.660560981961355,,,
24238,3.5826016701267043,,,
24239,3.5049713040676607,,,
24240,3.4296435369099143,,,
24241,3.355302599513302,,,
24242,3.2812906073280743,,,
24243,3.2099101554274267,,,
24244,3.1414901856106128,,,
24245,3.0753728132189697,,,
24246,3.011886980108987,,,
24247,2.950045859613497,,,
24248,2.890836277893388,,,
24249,2.8352450610136324,,,
24250,2.784587977061833,,,
24251,2.7355756047442643,,,
24252,2.690839480618102,,,
24253,2.647748067774192,,,
24254,2.6063013661064613,,,
24255,2.567815143788462,,,
24256,2.5326183427291364,,,
24257,2.4984083683623766,,,
24258,2.467816757076708,,,
24259,2.441501392834225,,,
24260,2.417488623205945,,,
24261,2.3967652742593315,,,
24262,2.3793313459118206,,,
24263,2.3645289540122207,,,
24264,2.35400280871337,,,
24265,2.3464371418063847,,,
24266,2.3424898373419683,,,
24267,2.3401872430738377,,,
24268,2.3434766634575084,,,
24269,2.3490686781193433,,,
24270,2.3586079972763168,,,
24271,2.37077885280383,,,
24272,2.386897012915867,,,
24273,2.40564670950132,,,
24274,2.42834371081756,,,
24275,2.4533433067087183,,,
24276,2.4822902075297923,,,
24277,2.5138686451796923,,,
24278,2.5477496777003363,,,
24279,2.5839333051954294,,,
24280,2.6247221223117,,,
24281,2.66583988222786,,,
24282,2.7099181216805546,,,
24283,2.7572857829520574,,,
24284,2.80695603995968,,,
24285,2.860573603435759,,,
24286,2.9184674158206385,,,
24287,2.9776769983275413,,,
24288,3.04149177250103,,,
24289,3.10530654870291,,,
24290,3.173068632916212,,,
24291,3.24247543038315,,,
24292,3.3141848257103885,,,
24293,3.3891836458231026,,,
24294,3.463524584622701,,,
24295,3.5418128332881884,,,
24296,3.61845637427979,,,
24297,3.6967446300331694,,,
24298,3.777006543130582,,,
24299,3.85989999852809,,,
24300,3.9444381697955553,,,
24301,4.027331634019202,,,
24302,4.110225102750308,,,
24303,4.196407999721074,,,
24304,4.285222440839891,,,
24305,4.374694772269458,,,
24306,4.463838166969225,,,
24307,4.556270991920657,,,
24308,4.647059110844068,,,
24309,4.736202523524308,,,
24310,4.823372287223827,,,
24311,4.907252631497347,,,
24312,4.989817211139854,,,
24313,5.070079198236625,,,
24314,5.1496833054296784,,,
24315,5.226984819548355,,,
24316,5.303957396089275,,,
24317,5.377969493723778,,,
24318,5.450665825384871,,,
24319,5.521717448173574,,,
24320,5.590466476377526,,,
24321,5.655926081375065,,,
24322,5.718096262622434,,,
24323,5.778950676307012,,,
24324,5.841120864679995,,,
24325,5.899672685645488,,,
24326,5.956579795678794,,,
24327,6.010855365962708,,,
24328,6.064144110486331,,,
24329,6.11578814333388,,,
24330,6.163813806823313,,,
24331,6.210194757994777,,,
24332,6.251970510191932,,,
24333,6.291772606448203,,,
24334,6.328285274680766,,,
24335,6.363482172377925,,,
24336,6.396047527458464,,,
24337,6.425323453669954,,,
24338,6.451967836727021,,,
24339,6.477954334496796,,,
24340,6.500651402748296,,,
24341,6.5220326994229865,,,
24342,6.540782452288622,,,
24343,6.557558547273276,,,
24344,6.572032041225485,,,
24345,6.58420293403954,,,
24346,6.59472911173572,,,
24347,6.602623745085442,,,
24348,6.607886834022246,,,
24349,6.610189435441409,,,
24350,6.610847321562213,,,
24351,6.6088736632011935,,,
24352,6.603610574258838,,,
24353,6.597689599234068,,,
24354,6.588479193714364,,,
24355,6.577953016088303,,,
24356,6.564137408133055,,,
24357,6.548348142146736,,,
24358,6.530256275195501,,,
24359,6.510190750435948,,,
24360,6.487164738939426,,,
24361,6.462494012953695,,,
24362,6.436507515603817,,,
24363,6.407889475032414,,,
24364,6.3769688344501505,,,
24365,6.343745594073269,,,
24366,6.307561868219498,,,
24367,6.268746600153437,,,
24368,6.226970847248253,,,
24369,6.1828924956968,,,
24370,6.135195774193966,,,
24371,6.085525397651958,,,
24372,6.032236652012158,,,
24373,5.978290023449811,,,
24374,5.9220407978888705,,,
24375,5.864146861300001,,,
24376,5.803292442749905,,,
24377,5.742766970457249,,,
24378,5.681583616061386,,,
24379,5.616124009529387,,,
24380,5.549677578747824,,,
24381,5.478954896883251,,,
24382,5.408890104813574,,,
24383,5.3352069478451805,,,
24384,5.260208025041532,,,
24385,5.181261795696153,,,
24386,5.103302399360298,,,
24387,5.02271146751088,,,
24388,4.942120540957385,,,
24389,4.858240194364607,,,
24390,4.772057255803746,,,
24391,4.682913840677624,,,
24392,4.5924546617676505,,,
24393,4.502324431401723,,,
24394,4.411207379740422,,,
24395,4.32140610360696,,,
24396,4.233578487379105,,,
24397,4.146408761172531,,,
24398,4.062528463440386,,,
24399,3.978977112680144,,,
24400,3.894109997248775,,,
24401,3.8108875977963494,,,
24402,3.7296388562379295,,,
24403,3.6520084834407345,,,
24404,3.5740491719996728,,,
24405,3.4967477485444123,,,
24406,3.4204331551188503,,,
24407,3.346421160293757,,,
24408,3.2730670528234223,,,
24409,3.2023444855681307,,,
24410,3.133924516019963,,,
24411,3.068793970316091,,,
24412,3.0033344846097467,,,
24413,2.9428091328685686,,,
24414,2.884586377698241,,,
24415,2.829981987301105,,,
24416,2.7786670192742746,,,
24417,2.7299835891796356,,,
24418,2.685905349335072,,,
24419,2.643142878663304,,,
24420,2.602354061224285,,,
24421,2.564525723106662,,,
24422,2.5286710379697497,,,
24423,2.4951189477756457,,,
24424,2.4655141626943027,,,
24425,2.439198798476295,,,
24426,2.4151860288701257,,,
24427,2.3954495060779846,,,
24428,2.3776866356965214,,,
24429,2.363542127888622,,,
24430,2.35268704055404,,,
24431,2.3461081997674533,,,
24432,2.3415030112268047,,,
24433,2.3408451271502377,,,
24434,2.3434766634575084,,,
24435,2.3493976201586517,,,
24436,2.3592658813574103,,,
24437,2.372094620972427,,,
24438,2.3882127810927796,,,
24439,2.4076203617815577,,,
24440,2.429659479016105,,,
24441,2.455316959026633,,,
24442,2.483605975757036,,,
24443,2.5168291237304374,,,
24444,2.5510390983589253,,,
24445,2.5882095521178154,,,
24446,2.6273536589243736,,,
24447,2.6704450713843704,,,
24448,2.7141943688374233,,,
24449,2.761562030199899,,,
24450,2.8122191136161225,,,
24451,2.8664945614478716,,,
24452,2.9230726055105984,,,
24453,2.98294007241044,,,
24454,3.0467548467496437,,,
24455,3.112543276030967,,,
24456,3.1796474761698743,,,
24457,3.249383216051928,,,
24458,3.3214215538329674,,,
24459,3.3970782586465726,,,
24460,3.472077082206,,,
24461,3.5487206201041683,,,
24462,3.626350988139984,,,
24463,3.7043103020022787,,,
24464,3.7858879845762825,,,
24465,3.8694393250201253,,,
24466,3.95299066986673,,,
24467,4.03654201920951,,,
24468,4.119435488447076,,,
24469,4.206605213055097,,,
24470,4.2950907124127795,,,
24471,4.384891986872743,,,
24472,4.475022209513593,,,
24473,4.567126092772585,,,
24474,4.657585269960251,,,
