,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
32352,4.716137031579937,,,
32353,4.728636846197491,,,
32354,4.740478775945902,,,
32355,4.749031280831353,,,
32356,4.754952245785105,,,
32357,4.757912728272135,,,
32358,4.759228498268545,,,
32359,4.755939073280029,,,
32360,4.750347050818736,,,
32361,4.74343925839987,,,
32362,4.733242041086834,,,
32363,4.721729053894023,,,
32364,4.706597699452372,,,
32365,4.691137402703706,,,
32366,4.674690278703004,,,
32367,4.657256327486602,,,
32368,4.640151318969561,,,
32369,4.624033138068897,,,
32370,4.60791495736348,,,
32371,4.594099374056587,,,
32372,4.582586388076408,,,
32373,4.573704941816318,,,
32374,4.566468207869979,,,
32375,4.562520898461095,,,
32376,4.562520898461095,,,
32377,4.564823495614872,,,
32378,4.56975763238622,,,
32379,4.5773233088040834,,,
32380,4.588178409825862,,,
32381,4.601336108151918,,,
32382,4.616796403850516,,,
32383,4.633572469598725,,,
32384,4.650348535558878,,,
32385,4.668111429160301,,,
32386,4.686203265481876,,,
32387,4.702979332111854,,,
32388,4.719426456467672,,,
32389,4.733570983579554,,,
32390,4.746399740860593,,,
32391,4.757254843274431,,,
32392,4.7658073482706795,,,
32393,4.771070428296513,,,
32394,4.773373025814565,,,
32395,4.773044083311735,,,
32396,4.769754658288043,,,
32397,4.7648205207682235,,,
32398,4.756268015778504,,,
32399,4.744755028381579,,,
32400,4.732255213609174,,,
32401,4.717452801534035,,,
32402,4.700676734718551,,,
32403,4.684558553078721,,,
32404,4.666795659255702,,,
32405,4.650348535558878,,,
32406,4.634230354534341,,,
32407,4.619427943561741,,,
32408,4.605612360135748,,,
32409,4.594757258972728,,,
32410,4.585217927720307,,,
32411,4.580283790892229,,,
32412,4.576007538989224,,,
32413,4.5773233088040834,,,
32414,4.5799548484376675,,,
32415,4.5858758126320875,,,
32416,4.593441489140771,,,
32417,4.604296590293112,,,
32418,4.617783231241615,,,
32419,4.632914584663435,,,
32420,4.649032765671973,,,
32421,4.666795659255702,,,
32422,4.683900668118035,,,
32423,4.701334619687652,,,
32424,4.717781744022767,,,
32425,4.732913098594198,,,
32426,4.746728683356646,,,
32427,4.759557440767856,,,
32428,4.769425715786135,,,
32429,4.776662450847487,,,
32430,4.781596588412614,,,
32431,4.782583415927909,,,
32432,4.781267645907684,,,
32433,4.776004565840231,,,
32434,4.769425715786135,,,
32435,4.760215325766731,,,
32436,4.748702338334716,,,
32437,4.734228868565244,,,
32438,4.719097513978525,,,
32439,4.702650389626848,,,
32440,4.68587432300108,,,
32441,4.668111429160301,,,
32442,4.651006420502821,,,
32443,4.634888239470284,,,
32444,4.620414770954789,,,
32445,4.60692812997968,,,
32446,4.596073028805979,,,
32447,4.587520524912952,,,
32448,4.580941675801591,,,
32449,4.578639078620231,,,
32450,4.578639078620231,,,
32451,4.581928503166239,,,
32452,4.588507352282439,,,
32453,4.597717741099361,,,
32454,4.608572842286417,,,
32455,4.621730540813327,,,
32456,4.636861894280067,,,
32457,4.652980075336613,,,
32458,4.669756141542897,,,
32459,4.687190092924758,,,
32460,4.705281929509208,,,
32461,4.720413283935611,,,
32462,4.734557811058213,,,
32463,4.748373395838162,,,
32464,4.759228498268545,,,
32465,4.767781003277852,,,
32466,4.773373025814565,,,
32467,4.776333508343817,,,
32468,4.776991393351241,,,
32469,4.774688795826727,,,
32470,4.769425715786135,,,
32471,4.761531095765482,,,
32472,4.75100493581293,,,
32473,4.738176178486372,,,
32474,4.723702708834133,,,
32475,4.707584526910615,,,
32476,4.689821632776071,,,
32477,4.673045566314248,,,
32478,4.654624787700356,,,
32479,4.6381776641548855,,,
32480,4.62140159834857,,,
32481,4.60692812997968,,,
32482,4.593441489140771,,,
32483,4.582257445621284,,,
32484,4.574691769175652,,,
32485,4.569099747482329,,,
32486,4.566797150321242,,,
32487,4.566797150321242,,,
32488,4.5710734021949655,,,
32489,4.576994366350247,,,
32490,4.5865336975441915,,,
32491,4.59837562601728,,,
32492,4.612849094293421,,,
32493,4.627322562726622,,,
32494,4.644098628607727,,,
32495,4.6612036371758,,,
32496,4.678308645965502,,,
32497,4.694755770011509,,,
32498,4.710216066802904,,,
32499,4.72468953630531,,,
32500,4.7365314660177775,,,
32501,4.747057625852782,,,
32502,4.754952245785105,,,
32503,4.758899555769316,,,
32504,4.762517923265426,,,
32505,4.761531095765482,,,
32506,4.7582416707711115,,,
32507,4.751991763304846,,,
32508,4.743768200895173,,,
32509,4.732913098594198,,,
32510,4.719755398956901,,,
32511,4.703966159567367,,,
32512,4.687847977887092,,,
32513,4.67041402649651,,,
32514,4.653309017809198,,,
32515,4.634888239470284,,,
32516,4.617783231241615,,,
32517,4.601993993071617,,,
32518,4.587520524912952,,,
32519,4.574033884269348,,,
32520,4.5638366682627725,,,
32521,4.556599934369432,,,
32522,4.551994740093872,,,
32523,4.551007912751152,,,
32524,4.552323682541606,,,
32525,4.556270991920657,,,
32526,4.564494553164092,,,
32527,4.574691769175652,,,
32528,4.587191582456618,,,
32529,4.601336108151918,,,
32530,4.618112173705478,,,
32531,4.634559297002272,,,
32532,4.651664305447091,,,
32533,4.669098256589612,,,
32534,4.686203265481876,,,
32535,4.701334619687652,,,
32536,4.715808089091619,,,
32537,4.727650018723324,,,
32538,4.737518293498684,,,
32539,4.745412913372935,,,
32540,4.750018108321766,,,
32541,4.751991763304846,,,
32542,4.751662820807457,,,
32543,4.747386568349002,,,
32544,4.740478775945902,,,
32545,4.731597328624483,,,
32546,4.7210711689146505,,,
32547,4.7079134693968605,,,
32548,4.692124230150299,,,
32549,4.675677106137244,,,
32550,4.658243154907796,,,
32551,4.640151318969561,,,
32552,4.622059483278164,,,
32553,4.605612360135748,,,
32554,4.590152064566531,,,
32555,4.576994366350247,,,
32556,4.564494553164092,,,
32557,4.5559420494719625,,,
32558,4.549363200514885,,,
32559,4.54673166094102,,,
32560,4.54574483360214,,,
32561,4.549034258067872,,,
32562,4.554626279677984,,,
32563,4.5638366682627725,,,
32564,4.57567859653571,,,
32565,4.588836294739096,,,
32566,4.6033097629119855,,,
32567,4.619756886026009,,,
32568,4.636861894280067,,,
32569,4.655282672646427,,,
32570,4.672716623836743,,,
32571,4.689492690294368,,,
32572,4.704295102052702,,,
32573,4.719097513978525,,,
32574,4.730939443640125,,,
32575,4.741465603429808,,,
32576,4.748373395838162,,,
32577,4.753307533295236,,,
32578,4.754623303286964,,,
32579,4.753307533295236,,,
32580,4.749360223328074,,,
32581,4.7431103159046515,,,
32582,4.734557811058213,,,
32583,4.722715881363706,,,
32584,4.708900296856097,,,
32585,4.693440000080243,,,
32586,4.676992876050715,,,
32587,4.660545752226781,,,
32588,4.642782858727032,,,
32589,4.6260067928625555,,,
32590,4.610546497057179,,,
32591,4.595415143889191,,,
32592,4.582586388076408,,,
32593,4.571731287099821,,,
32594,4.563507725812232,,,
32595,4.559231473962519,,,
32596,4.556928876818287,,,
32597,4.557915704165334,,,
32598,4.561863013560737,,,
32599,4.567783977675512,,,
32600,4.5773233088040834,,,
32601,4.590152064566531,,,
32602,4.603967647832656,,,
32603,4.619427943561741,,,
32604,4.637519779217312,,,
32605,4.654624787700356,,,
32606,4.672716623836743,,,
32607,4.689492690294368,,,
32608,4.706268756966457,,,
32609,4.721729053894023,,,
32610,4.735873581030923,,,
32611,4.747715510845305,,,
32612,4.7575837857732415,,,
32613,4.763833693266522,,,
32614,4.768109945779341,,,
32615,4.768438888280914,,,
32616,4.7674520607764475,,,
32617,4.76186003826538,,,
32618,4.7552811882833295,,,
32619,4.745083970877215,,,
32620,4.733899926072357,,,
32621,4.719755398956901,,,
32622,4.704624044538121,,,
32623,4.687847977887092,,,
32624,4.67041402649651,,,
32625,4.653966902754613,,,
32626,4.637190836748649,,,
32627,4.62140159834857,,,
32628,4.607586014902132,,,
32629,4.596073028805979,,,
32630,4.585546870176157,,,
32631,4.578310136166073,,,
32632,4.573047056910497,,,
32633,4.57206022955237,,,
32634,4.573704941816318,,,
32635,4.57896802107447,,,
32636,4.5858758126320875,,,
32637,4.595744086347545,,,
32638,4.607586014902132,,,
32639,4.622717368208083,,,
32640,4.638835549092784,,,
32641,4.6559405575928245,,,
32642,4.674032393747255,,,
32643,4.691466345185821,,,
32644,4.70824241188319,,,
32645,4.7243605938148345,,,
32646,4.7391630059685275,,,
32647,4.752649648299874,,,
32648,4.764491578267573,,,
32649,4.771728313301252,,,
32650,4.777320335855078,,,
32651,4.780609760898077,,,
32652,4.780609760898077,,,
32653,4.777320335855078,,,
32654,4.772386198306325,,,
32655,4.764162635767006,,,
32656,4.7539654182909326,,,
32657,4.741465603429808,,,
32658,4.727650018723324,,,
32659,4.711202894263878,,,
32660,4.6950847124945305,,,
32661,4.6776507610079445,,,
32662,4.65988786727809,,,
32663,4.64376968613743,,,
32664,4.628638332591991,,,
32665,4.614493806607457,,,
32666,4.601993993071617,,,
32667,4.5924546617676505,,,
32668,4.584560042808849,,,
32669,4.581270618256394,,,
32670,4.58061273334687,,,
32671,4.581928503166239,,,
32672,4.587191582456618,,,
32673,4.595086201430919,,,
32674,4.605612360135748,,,
32675,4.617454288777835,,,
32676,4.631927757261111,,,
32677,4.647388053315182,,,
32678,4.664164119450443,,,
32679,4.681927013237954,,,
32680,4.699689907265519,,,
32681,4.715150204115233,,,
32682,4.730610501148071,,,
32683,4.743768200895173,,,
32684,4.756596958277063,,,
32685,4.766136290771666,,,
32686,4.774030910820478,,,
32687,4.779293990879869,,,
32688,4.780280818393399,,,
32689,4.779622933384295,,,
32690,4.775346680833311,,,
32691,4.769096773284311,,,
32692,4.759557440767856,,,
32693,4.748373395838162,,,
32694,4.734557811058213,,,
32695,4.719426456467672,,,
32696,4.7033082745969415,,,
32697,4.686203265481876,,,
32698,4.668111429160301,,,
32699,4.650348535558878,,,
32700,4.6332435271310395,,,
32701,4.617783231241615,,,
32702,4.603967647832656,,,
32703,4.59179677685264,,,
32704,4.582586388076408,,,
32705,4.576665423896492,,,
32706,4.572389172004998,,,
32707,4.571402344647353,,,
32708,4.573704941816318,,,
32709,4.579625905983188,,,
32710,4.587191582456618,,,
32711,4.59837562601728,,,
32712,4.610546497057179,,,
32713,4.62633573532845,,,
32714,4.6417960313173685,,,
32715,4.658572097381691,,,
32716,4.675677106137244,,,
32717,4.691795287668018,,,
32718,4.70824241188319,,,
32719,4.722715881363706,,,
32720,4.7365314660177775,,,
32721,4.7480444533416915,,,
32722,4.757254843274431,,,
32723,4.763504750766123,,,
32724,4.7674520607764475,,,
32725,4.767781003277852,,,
32726,4.766136290771666,,,
32727,4.7612021532656685,,,
32728,4.7536364757930425,,,
32729,4.744097143390558,,,
32730,4.731926271116786,,,
32731,4.717452801534035,,,
32732,4.701663562172327,,,
32733,4.683571725637815,,,
32734,4.665808831828115,,,
32735,4.648045938257653,,,
32736,4.63094092985952,,,
32737,4.613835921681599,,,
32738,4.59837562601728,,,
32739,4.58423110035324,,,
32740,4.573704941816318,,,
32741,4.564823495614872,,,
32742,4.558573589063766,,,
32743,4.5559420494719625,,,
32744,4.5559420494719625,,,
32745,4.55824464661451,,,
32746,4.565481380516674,,,
32747,4.57436282672246,,,
32748,4.584888985264537,,,
32749,4.598704568476361,,,
32750,4.612849094293421,,,
32751,4.629954102458662,,,
32752,4.647388053315182,,,
32753,4.664493061925813,,,
32754,4.681269128278585,,,
32755,4.6973873098780015,,,
32756,4.7128476067004925,,,
32757,4.725347421286509,,,
32758,4.736202523524308,,,
32759,4.744755028381579,,,
32760,4.750675993315792,,,
32761,4.7536364757930425,,,
32762,4.754623303286964,,,
32763,4.751991763304846,,,
32764,4.747057625852782,,,
32765,4.73850512098034,,,
32766,4.7283079037060185,,,
32767,4.715150204115233,,,
32768,4.700676734718551,,,
32769,4.684558553078721,,,
32770,4.667453544207838,,,
32771,4.650348535558878,,,
32772,4.632256699728471,,,
32773,4.614493806607457,,,
32774,4.597717741099361,,,
32775,4.5829153305316135,,,
32776,4.5710734021949655,,,
32777,4.560547243760986,,,
32778,4.552323682541606,,,
32779,4.547060603387473,,,
32780,4.546073776048353,,,
32781,4.547060603387473,,,
32782,4.551994740093872,,,
32783,4.558902531513102,,,
32784,4.568112920127096,,,
32785,4.581270618256394,,,
32786,4.595415143889191,,,
32787,4.610875439519255,,,
32788,4.627651505192842,,,
32789,4.645743340960433,,,
32790,4.663177292024823,,,
32791,4.68028230084015,,,
32792,4.696729424910883,,,
32793,4.7108739517768035,,,
32794,4.72468953630531,,,
32795,4.734886753551265,,,
32796,4.743768200895173,,,
32797,4.750018108321766,,,
32798,4.752649648299874,,,
32799,4.751662820807457,,,
32800,4.748702338334716,,,
32801,4.7431103159046515,,,
32802,4.735215696044401,,,
32803,4.7240316513244425,,,
32804,4.7108739517768035,,,
32805,4.6973873098780015,,,
32806,4.680940185799025,,,
32807,4.663835176975154,,,
32808,4.646401225902087,,,
32809,4.629954102458662,,,
32810,4.612849094293421,,,
32811,4.597059856181766,,,
32812,4.583573215442265,,,
32813,4.57206022955237,,,
32814,4.562849840911394,,,
32815,4.556270991920657,,,
32816,4.551994740093872,,,
32817,4.551665797646218,,,
32818,4.553310509885287,,,
32819,4.559231473962519,,,
32820,4.568112920127096,,,
32821,4.578310136166073,,,
32822,4.59179677685264,,,
32823,4.6072570724408655,,,
32824,4.624362080534303,,,
32825,4.6417960313173685,,,
32826,4.658901039855667,,,
32827,4.6766639335722235,,,
32828,4.693440000080243,,,
32829,4.710216066802904,,,
32830,4.72468953630531,,,
32831,4.738176178486372,,,
32832,4.748373395838162,,,
32833,4.756925900775705,,,
32834,4.7621889807653615,,,
32835,4.764491578267573,,,
32836,4.763833693266522,,,
32837,4.760215325766731,,,
32838,4.754623303286964,,,
32839,4.745412913372935,,,
32840,4.735215696044401,,,
32841,4.721729053894023,,,
32842,4.707255584424451,,,
32843,4.690150575257856,,,
32844,4.674032393747255,,,
32845,4.656927385013035,,,
32846,4.640809203908439,,,
32847,4.625019965465359,,,
32848,4.609559669671433,,,
32849,4.596401971264494,,,
32850,4.584888985264537,,,
32851,4.576336481442818,,,
32852,4.5707444597426585,,,
32853,4.568770805030504,,,
32854,4.5684418625787595,,,
32855,4.571731287099821,,,
32856,4.5773233088040834,,,
32857,4.5865336975441915,,,
32858,4.598046683558279,,,
32859,4.611862266905973,,,
32860,4.626664677794427,,,
32861,4.644098628607727,,,
32862,4.661861522125147,,,
32863,4.68028230084015,,,
32864,4.697058367394401,,,
32865,4.714163376651276,,,
32866,4.729294731180685,,,
32867,4.74343925839987,,,
32868,4.755610130781637,,,
32869,4.765149463268958,,,
32870,4.771728313301252,,,
32871,4.776991393351241,,,
32872,4.778307163367097,,,
32873,4.776662450847487,,,
32874,4.772386198306325,,,
32875,4.766136290771666,,,
32876,4.755939073280029,,,
32877,4.744755028381579,,,
32878,4.731597328624483,,,
32879,4.716794916556821,,,
32880,4.70001884974978,,,
32881,4.682913840677624,,,
32882,4.666137774303895,,,
32883,4.648703823200451,,,
32884,4.632585642195912,,,
32885,4.617783231241615,,,
32886,4.604954475214269,,,
32887,4.594757258972728,,,
32888,4.587191582456618,,,
32889,4.581270618256394,,,
32890,4.57896802107447,,,
32891,4.578639078620231,,,
32892,4.583573215442265,,,
32893,4.589494179652651,,,
32894,4.599362453394765,,,
32895,4.6112043819814135,,,
32896,4.62469102299979,,,
32897,4.641138146378001,,,
32898,4.656269500066146,,,
32899,4.673703451269504,,,
32900,4.691466345185821,,,
32901,4.707584526910615,,,
32902,4.7240316513244425,,,
32903,4.7391630059685275,,,
32904,4.751991763304846,,,
32905,4.7628468657655745,,,
32906,4.77139937079884,,,
32907,4.778307163367097,,,
32908,4.781925530917628,,,
32909,4.781596588412614,,,
32910,4.779293990879869,,,
32911,4.773044083311735,,,
32912,4.765149463268958,,,
32913,4.755939073280029,,,
32914,4.7431103159046515,,,
32915,4.7283079037060185,,,
32916,4.7128476067004925,,,
32917,4.695413654977636,,,
32918,4.6786375884444045,,,
32919,4.660216809752394,,,
32920,4.643111801197084,,,
32921,4.627322562726622,,,
32922,4.611533324443653,,,
32923,4.599691395854088,,,
32924,4.588836294739096,,,
32925,4.581599560711276,,,
32926,4.5773233088040834,,,
32927,4.57436282672246,,,
32928,4.57567859653571,,,
32929,4.579625905983188,,,
32930,4.587191582456618,,,
32931,4.596401971264494,,,
32932,4.608572842286417,,,
32933,4.62140159834857,,,
32934,4.637519779217312,,,
32935,4.653966902754613,,,
32936,4.6710719114504515,,,
32937,4.687847977887092,,,
32938,4.703966159567367,,,
32939,4.719426456467672,,,
32940,4.733242041086834,,,
32941,4.746070798364623,,,
32942,4.756268015778504,,,
32943,4.764162635767006,,,
32944,4.769096773284311,,,
32945,4.771728313301252,,,
32946,4.771070428296513,,,
32947,4.768109945779341,,,
32948,4.76186003826538,,,
32949,4.753307533295236,,,
32950,4.741465603429808,,,
32951,4.727650018723324,,,
32952,4.7128476067004925,,,
32953,4.695413654977636,,,
32954,4.678308645965502,,,
32955,4.660216809752394,,,
32956,4.642453916257063,,,
32957,4.6260067928625555,,,
32958,4.610217554595182,,,
32959,4.595744086347545,,,
32960,4.582586388076408,,,
32961,4.572389172004998,,,
32962,4.565152438065733,,,
32963,4.5608761862108045,,,
32964,4.5595604164120145,,,
32965,4.5608761862108045,,,
32966,4.565810322967696,,,
32967,4.573375999363367,,,
32968,4.583573215442265,,,
32969,4.595744086347545,,,
32970,4.6098886121332665,,,
32971,4.6260067928625555,,,
32972,4.642124973787175,,,
32973,4.660216809752394,,,
32974,4.676992876050715,,,
32975,4.692782115115106,,,
32976,4.707255584424451,,,
32977,4.721729053894023,,,
32978,4.732913098594198,,,
32979,4.74343925839987,,,
32980,4.750675993315792,,,
32981,4.754952245785105,,,
32982,4.756596958277063,,,
32983,4.755610130781637,,,
32984,4.75100493581293,,,
32985,4.74343925839987,,,
32986,4.734886753551265,,,
32987,4.723373766343908,,,
32988,4.709558181829334,,,
32989,4.693768942562936,,,
32990,4.6766639335722235,,,
32991,4.65988786727809,,,
32992,4.641467088847644,,,
32993,4.62469102299979,,,
32994,4.6072570724408655,,,
32995,4.592125719310105,,,
32996,4.57896802107447,,,
32997,4.567455035224008,,,
32998,4.557257819267223,,,
32999,4.551336855198645,,,
33000,4.54771848828062,,,
33001,4.547060603387473,,,
33002,4.549363200514885,,,
33003,4.555284164574813,,,
33004,4.5638366682627725,,,
33005,4.575020711628924,,,
33006,4.588178409825862,,,
33007,4.603967647832656,,,
33008,4.620414770954789,,,
33009,4.637190836748649,,,
33010,4.654295845227444,,,
33011,4.671400853927545,,,
33012,4.687847977887092,,,
33013,4.704295102052702,,,
33014,4.717452801534035,,,
33015,4.728965788689046,,,
33016,4.7378472359924855,,,
33017,4.745412913372935,,,
33018,4.748702338334716,,,
33019,4.749689165824877,,,
33020,4.748702338334716,,,
33021,4.744426085886027,,,
33022,4.737518293498684,,,
33023,4.7273210762321005,,,
33024,4.715808089091619,,,
33025,4.702321447141926,,,
33026,4.686203265481876,,,
33027,4.669427199066213,,,
33028,4.65265113286411,,,
33029,4.634559297002272,,,
