,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
17334,4.575020711628924,,,
17335,4.562191956010876,,,
17336,4.550678970303738,,,
17337,4.543113294035313,,,
17338,4.537521272472783,,,
17339,4.536205502696717,,,
17340,4.537850214916999,,,
17341,4.54377117892654,,,
17342,4.552323682541606,,,
17343,4.561863013560737,,,
17344,4.574691769175652,,,
17345,4.590152064566531,,,
17346,4.608572842286417,,,
17347,4.6260067928625555,,,
17348,4.645414398489728,,,
17349,4.664493061925813,,,
17350,4.682584898197652,,,
17351,4.70100567720306,,,
17352,4.715808089091619,,,
17353,4.730281558656099,,,
17354,4.742781373409516,,,
17355,4.7513338783101515,,,
17356,4.7575837857732415,,,
17357,4.7612021532656685,,,
17358,4.761531095765482,,,
17359,4.758570613270172,,,
17360,4.752320705802318,,,
17361,4.744097143390558,,,
17362,4.732913098594198,,,
17363,4.720413283935611,,,
17364,4.704624044538121,,,
17365,4.687847977887092,,,
17366,4.669427199066213,,,
17367,4.650677478030809,,,
17368,4.633572469598725,,,
17369,4.615809576460147,,,
17370,4.599362453394765,,,
17371,4.585217927720307,,,
17372,4.57206022955237,,,
17373,4.562520898461095,,,
17374,4.554626279677984,,,
17375,4.551336855198645,,,
17376,4.551336855198645,,,
17377,4.553639452333341,,,
17378,4.558902531513102,,,
17379,4.566468207869979,,,
17380,4.578310136166073,,,
17381,4.59179677685264,,,
17382,4.607586014902132,,,
17383,4.624033138068897,,,
17384,4.642782858727032,,,
17385,4.661532579650432,,,
17386,4.68028230084015,,,
17387,4.698374137329299,,,
17388,4.715150204115233,,,
17389,4.731597328624483,,,
17390,4.744097143390558,,,
17391,4.755939073280029,,,
17392,4.765478405769778,,,
17393,4.770083600790035,,,
17394,4.771728313301252,,,
17395,4.771070428296513,,,
17396,4.767123118275126,,,
17397,4.760873210765939,,,
17398,4.751991763304846,,,
17399,4.740478775945902,,,
17400,4.726005306268041,,,
17401,4.710216066802904,,,
17402,4.692453172632661,,,
17403,4.674361336225088,,,
17404,4.656269500066146,,,
17405,4.637848721686058,,,
17406,4.619756886026009,,,
17407,4.603638705372281,,,
17408,4.589823122109551,,,
17409,4.577652251257999,,,
17410,4.567783977675512,,,
17411,4.561205128660701,,,
17412,4.557257819267223,,,
17413,4.55824464661451,,,
17414,4.560547243760986,,,
17415,4.566797150321242,,,
17416,4.57567859653571,,,
17417,4.587191582456618,,,
17418,4.601336108151918,,,
17419,4.618112173705478,,,
17420,4.634888239470284,,,
17421,4.654295845227444,,,
17422,4.673045566314248,,,
17423,4.690150575257856,,,
17424,4.7079134693968605,,,
17425,4.725018478795867,,,
17426,4.739491948462746,,,
17427,4.75100493581293,,,
17428,4.7621889807653615,,,
17429,4.768438888280914,,,
17430,4.773373025814565,,,
17431,4.774688795826727,,,
17432,4.772386198306325,,,
17433,4.767123118275126,,,
17434,4.7598863832672516,,,
17435,4.750347050818736,,,
17436,4.737518293498684,,,
17437,4.722386938873727,,,
17438,4.705610871994875,,,
17439,4.687190092924758,,,
17440,4.668111429160301,,,
17441,4.649690650615262,,,
17442,4.631927757261111,,,
17443,4.614822749070507,,,
17444,4.598046683558279,,,
17445,4.583573215442265,,,
17446,4.571731287099821,,,
17447,4.561863013560737,,,
17448,4.555613107023348,,,
17449,4.5526526249894195,,,
17450,4.553639452333341,,,
17451,4.556599934369432,,,
17452,4.563507725812232,,,
17453,4.572389172004998,,,
17454,4.58423110035324,,,
17455,4.598704568476361,,,
17456,4.615480633996852,,,
17457,4.6332435271310395,,,
17458,4.651993247919349,,,
17459,4.67041402649651,,,
17460,4.6875190354058835,,,
17461,4.703966159567367,,,
17462,4.720084341446215,,,
17463,4.733242041086834,,,
17464,4.745412913372935,,,
17465,4.7539654182909326,,,
17466,4.761531095765482,,,
17467,4.764162635767006,,,
17468,4.764162635767006,,,
17469,4.760873210765939,,,
17470,4.755939073280029,,,
17471,4.747386568349002,,,
17472,4.73686040851133,,,
17473,4.723044823853765,,,
17474,4.70692664193837,,,
17475,4.690479517739723,,,
17476,4.67205873888198,,,
17477,4.652980075336613,,,
17478,4.6332435271310395,,,
17479,4.614493806607457,,,
17480,4.596401971264494,,,
17481,4.581599560711276,,,
17482,4.567126092772585,,,
17483,4.5559420494719625,,,
17484,4.54673166094102,,,
17485,4.542126466699072,,,
17486,4.539165984694661,,,
17487,4.541468581808643,,,
17488,4.54475800626398,,,
17489,4.552323682541606,,,
17490,4.562191956010876,,,
17491,4.57567859653571,,,
17492,4.590481007023591,,,
17493,4.6072570724408655,,,
17494,4.62534890793101,,,
17495,4.644098628607727,,,
17496,4.662519407074821,,,
17497,4.679295473402456,,,
17498,4.696729424910883,,,
17499,4.7115318367510355,,,
17500,4.725676363777233,,,
17501,4.7371893510049645,,,
17502,4.745412913372935,,,
17503,4.7513338783101515,,,
17504,4.754623303286964,,,
17505,4.753307533295236,,,
17506,4.749360223328074,,,
17507,4.74343925839987,,,
17508,4.735215696044401,,,
17509,4.723044823853765,,,
17510,4.70824241188319,,,
17511,4.692782115115106,,,
17512,4.674690278703004,,,
17513,4.656927385013035,,,
17514,4.637848721686058,,,
17515,4.618770058633447,,,
17516,4.600678223232544,,,
17517,4.582586388076408,,,
17518,4.568112920127096,,,
17519,4.554626279677984,,,
17520,4.544100121372273,,,
17521,4.5368633875845905,,,
17522,4.5322581933761805,,,
17523,4.53192925093332,,,
17524,4.533573963148417,,,
17525,4.539494927139276,,,
17526,4.547060603387473,,,
17527,4.55824464661451,,,
17528,4.5707444597426585,,,
17529,4.586862640000364,,,
17530,4.604954475214269,,,
17531,4.624033138068897,,,
17532,4.641138146378001,,,
17533,4.65988786727809,,,
17534,4.677321818529289,,,
17535,4.694097885045711,,,
17536,4.709229239342674,,,
17537,4.722386938873727,,,
17538,4.733899926072357,,,
17539,4.742452430914463,,,
17540,4.7480444533416915,,,
17541,4.749360223328074,,,
17542,4.748702338334716,,,
17543,4.744426085886027,,,
17544,4.738176178486372,,,
17545,4.728965788689046,,,
17546,4.716465974068337,,,
17547,4.702979332111854,,,
17548,4.686532207962754,,,
17549,4.668440371636656,,,
17550,4.649690650615262,,,
17551,4.6312698723266355,,,
17552,4.612520151830857,,,
17553,4.594757258972728,,,
17554,4.57896802107447,,,
17555,4.564494553164092,,,
17556,4.5526526249894195,,,
17557,4.543442236480886,,,
17558,4.537850214916999,,,
17559,4.534560790478431,,,
17560,4.535218675365506,,,
17561,4.538837042250125,,,
17562,4.54475800626398,,,
17563,4.553639452333341,,,
17564,4.565481380516674,,,
17565,4.5799548484376675,,,
17566,4.597388798640522,,,
17567,4.615151691533639,,,
17568,4.633901412066493,,,
17569,4.652980075336613,,,
17570,4.67205873888198,,,
17571,4.689821632776071,,,
17572,4.70692664193837,,,
17573,4.721400111404296,,,
17574,4.734886753551265,,,
17575,4.745412913372935,,,
17576,4.753307533295236,,,
17577,4.7582416707711115,,,
17578,4.7598863832672516,,,
17579,4.7582416707711115,,,
17580,4.752978590797514,,,
17581,4.745083970877215,,,
17582,4.735873581030923,,,
17583,4.723702708834133,,,
17584,4.708900296856097,,,
17585,4.693440000080243,,,
17586,4.675019221181001,,,
17587,4.657256327486602,,,
17588,4.638835549092784,,,
17589,4.620743713419302,,,
17590,4.603967647832656,,,
17591,4.588836294739096,,,
17592,4.576007538989224,,,
17593,4.5638366682627725,,,
17594,4.554626279677984,,,
17595,4.548705315620939,,,
17596,4.547389545834006,,,
17597,4.547389545834006,,,
17598,4.551665797646218,,,
17599,4.558573589063766,,,
17600,4.568770805030504,,,
17601,4.581599560711276,,,
17602,4.596401971264494,,,
17603,4.613835921681599,,,
17604,4.631927757261111,,,
17605,4.650677478030809,,,
17606,4.669756141542897,,,
17607,4.6875190354058835,,,
17608,4.706268756966457,,,
17609,4.722057996383834,,,
17610,4.735873581030923,,,
17611,4.748373395838162,,,
17612,4.758570613270172,,,
17613,4.766136290771666,,,
17614,4.769754658288043,,,
17615,4.77041254329211,,,
17616,4.767781003277852,,,
17617,4.76186003826538,,,
17618,4.7539654182909326,,,
17619,4.744097143390558,,,
17620,4.731597328624483,,,
17621,4.717123859045387,,,
17622,4.699689907265519,,,
17623,4.681927013237954,,,
17624,4.6628483495497814,,,
17625,4.64607228343122,,,
17626,4.6269936202604836,,,
17627,4.610546497057179,,,
17628,4.594428316514618,,,
17629,4.581599560711276,,,
17630,4.5707444597426585,,,
17631,4.5631787833617725,,,
17632,4.559231473962519,,,
17633,4.557257819267223,,,
17634,4.559231473962519,,,
17635,4.5631787833617725,,,
17636,4.5710734021949655,,,
17637,4.581599560711276,,,
17638,4.595744086347545,,,
17639,4.6112043819814135,,,
17640,4.6279804476591435,,,
17641,4.64607228343122,,,
17642,4.664493061925813,,,
17643,4.683242783157679,,,
17644,4.70100567720306,,,
17645,4.717781744022767,,,
17646,4.733570983579554,,,
17647,4.747715510845305,,,
17648,4.758899555769316,,,
17649,4.768109945779341,,,
17650,4.7737019683174795,,,
17651,4.775675623336729,,,
17652,4.775675623336729,,,
17653,4.772057255803746,,,
17654,4.7658073482706795,,,
17655,4.757254843274431,,,
17656,4.7457418558687365,,,
17657,4.731926271116786,,,
17658,4.716465974068337,,,
17659,4.699689907265519,,,
17660,4.680611243319547,,,
17661,4.661861522125147,,,
17662,4.642782858727032,,,
17663,4.624362080534303,,,
17664,4.60791495736348,,,
17665,4.592783604225277,,,
17666,4.580283790892229,,,
17667,4.569099747482329,,,
17668,4.561863013560737,,,
17669,4.557586761716238,,,
17670,4.556928876818287,,,
17671,4.558902531513102,,,
17672,4.564165610713392,,,
17673,4.5710734021949655,,,
17674,4.582586388076408,,,
17675,4.597717741099361,,,
17676,4.612520151830857,,,
17677,4.629296217525163,,,
17678,4.647388053315182,,,
17679,4.6651509468768,,,
17680,4.682584898197652,,,
17681,4.70001884974978,,,
17682,4.716794916556821,,,
17683,4.730610501148071,,,
17684,4.743768200895173,,,
17685,4.7552811882833295,,,
17686,4.7628468657655745,,,
17687,4.768109945779341,,,
17688,4.769096773284311,,,
17689,4.76679417577389,,,
17690,4.7628468657655745,,,
17691,4.756268015778504,,,
17692,4.746399740860593,,,
17693,4.733242041086834,,,
17694,4.718768571489461,,,
17695,4.702321447141926,,,
17696,4.685216438039736,,,
17697,4.666137774303895,,,
17698,4.647388053315182,,,
17699,4.628309390125526,,,
17700,4.611533324443653,,,
17701,4.594099374056587,,,
17702,4.5799548484376675,,,
17703,4.566797150321242,,,
17704,4.5559420494719625,,,
17705,4.550350027856405,,,
17706,4.546073776048353,,,
17707,4.54673166094102,,,
17708,4.550021085409152,,,
17709,4.554955222126359,,,
17710,4.5631787833617725,,,
17711,4.575020711628924,,,
17712,4.588507352282439,,,
17713,4.604954475214269,,,
17714,4.622388425743083,,,
17715,4.640151318969561,,,
17716,4.658572097381691,,,
17717,4.6766639335722235,,,
17718,4.693440000080243,,,
17719,4.709229239342674,,,
17720,4.723702708834133,,,
17721,4.73554463853762,,,
17722,4.746399740860593,,,
17723,4.752649648299874,,,
17724,4.7575837857732415,,,
17725,4.759557440767856,,,
17726,4.755939073280029,,,
17727,4.75100493581293,,,
17728,4.74179454592461,,,
17729,4.732255213609174,,,
17730,4.719097513978525,,,
17731,4.7033082745969415,,,
17732,4.686532207962754,,,
17733,4.668111429160301,,,
17734,4.650348535558878,,,
17735,4.629296217525163,,,
17736,4.611533324443653,,,
17737,4.594099374056587,,,
17738,4.576665423896492,,,
17739,4.562849840911394,,,
17740,4.551336855198645,,,
17741,4.54278435158982,,,
17742,4.537521272472783,,,
17743,4.533902905591675,,,
17744,4.534560790478431,,,
17745,4.537850214916999,,,
17746,4.544100121372273,,,
17747,4.5542973372296895,,,
17748,4.566797150321242,,,
17749,4.582257445621284,,,
17750,4.59837562601728,,,
17751,4.615809576460147,,,
17752,4.634230354534341,,,
17753,4.6536379602818645,,,
17754,4.67205873888198,,,
17755,4.6888348053312106,,,
17756,4.705281929509208,,,
17757,4.719097513978525,,,
17758,4.731926271116786,,,
17759,4.74113666093509,,,
17760,4.747386568349002,,,
17761,4.750675993315792,,,
17762,4.75100493581293,,,
17763,4.7480444533416915,,,
17764,4.74179454592461,,,
17765,4.733242041086834,,,
17766,4.723044823853765,,,
17767,4.710545009289812,,,
17768,4.694426827528568,,,
17769,4.6776507610079445,,,
17770,4.659229982329726,,,
17771,4.639822376500245,,,
17772,4.622388425743083,,,
17773,4.603638705372281,,,
17774,4.586862640000364,,,
17775,4.57206022955237,,,
17776,4.557915704165334,,,
17777,4.547060603387473,,,
17778,4.53982386958397,,,
17779,4.535218675365506,,,
17780,4.533902905591675,,,
17781,4.535218675365506,,,
17782,4.5401528120287455,,,
17783,4.547389545834006,,,
17784,4.557586761716238,,,
17785,4.5707444597426585,,,
17786,4.586862640000364,,,
17787,4.604296590293112,,,
17788,4.622059483278164,,,
17789,4.6417960313173685,,,
17790,4.660545752226781,,,
17791,4.67896653092339,,,
17792,4.6973873098780015,,,
17793,4.712189721725599,,,
17794,4.726334248758931,,,
17795,4.737518293498684,,,
17796,4.747057625852782,,,
17797,4.752978590797514,,,
17798,4.755610130781637,,,
17799,4.755610130781637,,,
17800,4.7513338783101515,,,
17801,4.7457418558687365,,,
17802,4.737518293498684,,,
17803,4.726992133740961,,,
17804,4.7128476067004925,,,
17805,4.6973873098780015,,,
17806,4.679953358360836,,,
17807,4.6612036371758,,,
17808,4.644098628607727,,,
17809,4.62534890793101,,,
17810,4.60791495736348,,,
17811,4.5911388919379545,,,
17812,4.576336481442818,,,
17813,4.5631787833617725,,,
17814,4.553639452333341,,,
17815,4.54673166094102,,,
17816,4.54278435158982,,,
17817,4.543113294035313,,,
17818,4.54574483360214,,,
17819,4.551994740093872,,,
17820,4.560547243760986,,,
17821,4.57206022955237,,,
17822,4.5858758126320875,,,
17823,4.601665050611727,,,
17824,4.6200858284903585,,,
17825,4.6404802614389595,,,
17826,4.659229982329726,,,
17827,4.677321818529289,,,
17828,4.695742597460824,,,
17829,4.712518664213005,,,
17830,4.72797896121463,,,
17831,4.741465603429808,,,
17832,4.751991763304846,,,
17833,4.7598863832672516,,,
17834,4.7658073482706795,,,
17835,4.7674520607764475,,,
17836,4.7664652332727355,,,
17837,4.7621889807653615,,,
17838,4.755610130781637,,,
17839,4.747386568349002,,,
17840,4.735215696044401,,,
17841,4.721729053894023,,,
17842,4.706268756966457,,,
17843,4.688176920368383,,,
17844,4.669427199066213,,,
17845,4.650677478030809,,,
17846,4.632914584663435,,,
17847,4.616138518923521,,,
17848,4.599362453394765,,,
17849,4.5858758126320875,,,
17850,4.57436282672246,,,
17851,4.565152438065733,,,
17852,4.55824464661451,,,
17853,4.5559420494719625,,,
17854,4.556270991920657,,,
17855,4.560218301311249,,,
17856,4.566139265418798,,,
17857,4.576007538989224,,,
17858,4.588178409825862,,,
17859,4.602980820451773,,,
17860,4.619099001097553,,,
17861,4.636532951811565,,,
17862,4.655611615119584,,,
17863,4.674690278703004,,,
17864,4.692453172632661,,,
17865,4.7098871243160785,,,
17866,4.726334248758931,,,
17867,4.7398208909570485,,,
17868,4.753307533295236,,,
17869,4.763504750766123,,,
17870,4.77074148579427,,,
17871,4.775346680833311,,,
17872,4.776333508343817,,,
17873,4.774688795826727,,,
17874,4.769425715786135,,,
17875,4.7621889807653615,,,
17876,4.751991763304846,,,
17877,4.738834063474392,,,
17878,4.7243605938148345,,,
17879,4.70824241188319,,,
17880,4.689821632776071,,,
17881,4.671400853927545,,,
17882,4.65265113286411,,,
17883,4.635217181938377,,,
17884,4.617454288777835,,,
17885,4.601993993071617,,,
17886,4.587849467369367,,,
17887,4.5753496540822765,,,
17888,4.566468207869979,,,
17889,4.560547243760986,,,
17890,4.558573589063766,,,
17891,4.559231473962519,,,
17892,4.564165610713392,,,
17893,4.5707444597426585,,,
17894,4.580283790892229,,,
17895,4.59179677685264,,,
17896,4.6072570724408655,,,
17897,4.6233752531383265,,,
17898,4.640151318969561,,,
17899,4.658901039855667,,,
17900,4.678308645965502,,,
17901,4.696071539944095,,,
17902,4.713176549188065,,,
17903,4.728965788689046,,,
17904,4.742781373409516,,,
17905,4.754623303286964,,,
17906,4.764491578267573,,,
17907,4.771070428296513,,,
17908,4.774359853323561,,,
17909,4.773373025814565,,,
17910,4.77041254329211,,,
17911,4.764491578267573,,,
17912,4.755610130781637,,,
17913,4.744097143390558,,,
17914,4.731926271116786,,,
17915,4.715808089091619,,,
17916,4.69870307981323,,,
17917,4.679295473402456,,,
17918,4.660874694701249,,,
17919,4.641467088847644,,,
17920,4.623704195603571,,,
17921,4.60594130259661,,,
17922,4.590152064566531,,,
17923,4.576336481442818,,,
17924,4.565481380516674,,,
17925,4.557915704165334,,,
17926,4.552323682541606,,,
17927,4.550678970303738,,,
17928,4.551994740093872,,,
17929,4.5559420494719625,,,
17930,4.562849840911394,,,
17931,4.573704941816318,,,
17932,4.586862640000364,,,
17933,4.601336108151918,,,
17934,4.618112173705478,,,
17935,4.636204009343146,,,
17936,4.65495373017335,,,
17937,4.672387681359321,,,
17938,4.690150575257856,,,
17939,4.70692664193837,,,
17940,4.722057996383834,,,
17941,4.735873581030923,,,
17942,4.746728683356646,,,
17943,4.754952245785105,,,
17944,4.760215325766731,,,
17945,4.7628468657655745,,,
17946,4.7612021532656685,,,
17947,4.756925900775705,,,
17948,4.750018108321766,,,
17949,4.740149833451434,,,
17950,4.7283079037060185,,,
17951,4.714821261627164,,,
17952,4.699032022297244,,,
17953,4.680940185799025,,,
17954,4.662190464599943,,,
17955,4.642782858727032,,,
17956,4.6233752531383265,,,
17957,4.604954475214269,,,
17958,4.588507352282439,,,
17959,4.573047056910497,,,
17960,4.5595604164120145,,,
17961,4.549363200514885,,,
17962,4.541468581808643,,,
17963,4.537850214916999,,,
17964,4.536205502696717,,,
17965,4.538837042250125,,,
17966,4.54377117892654,,,
17967,4.551665797646218,,,
17968,4.5631787833617725,,,
17969,4.5773233088040834,,,
17970,4.592783604225277,,,
17971,4.6098886121332665,,,
17972,4.6279804476591435,,,
17973,4.646730168373037,,,
17974,4.664822004401265,,,
17975,4.683571725637815,,,
17976,4.699689907265519,,,
17977,4.715150204115233,,,
17978,4.727650018723324,,,
17979,4.738176178486372,,,
17980,4.746070798364623,,,
17981,4.75100493581293,,,
17982,4.752649648299874,,,
17983,4.7513338783101515,,,
17984,4.746728683356646,,,
17985,4.7391630059685275,,,
17986,4.7283079037060185,,,
17987,4.716465974068337,,,
17988,4.702650389626848,,,
17989,4.686203265481876,,,
17990,4.668111429160301,,,
17991,4.649690650615262,,,
17992,4.630611987392485,,,
17993,4.6112043819814135,,,
17994,4.593441489140771,,,
17995,4.576994366350247,,,
17996,4.561863013560737,,,
17997,4.5496921429619785,,,
17998,4.5404817544736,,,
17999,4.534560790478431,,,
18000,4.53094242360522,,,
18001,4.531271366047841,,,
18002,4.535547617809163,,,
18003,4.541797524253817,,,
18004,4.550350027856405,,,
18005,4.562520898461095,,,
18006,4.5773233088040834,,,
18007,4.593770431598639,,,
18008,4.612520151830857,,,
18009,4.630283044925533,,,
18010,4.6493617081435765,,,
