,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
12067,4.3783131387331125,,,
12068,4.326669181904128,,,
12069,4.277327823630476,,,
12070,4.227328582308305,,,
12071,4.177987227426637,,,
12072,4.132264240048135,,,
12073,4.085554427056182,,,
12074,4.039831442505273,,,
12075,3.9967399978929183,,,
12076,3.952332785244199,,,
12077,3.908912400771221,,,
12078,3.8664788443785305,,,
12079,3.825032115974284,,,
12080,3.784572215470146,,,
12081,3.7460859695867783,,,
12082,3.709244435913805,,,
12083,3.6743765565869904,,,
12084,3.6414823314751783,,,
12085,3.608588107006292,,,
12086,3.577996478822225,,,
12087,3.548062735644313,,,
12088,3.5204315885562205,,,
12089,3.493129384126421,,,
12090,3.4678008334091723,,,
12091,3.4441169941062304,,,
12092,3.422735750562168,,,
12093,3.402670276084123,,,
12094,3.383920570626635,,,
12095,3.368460287325501,,,
12096,3.354644715125187,,,
12097,3.3414870274126587,,,
12098,3.330302992931363,,,
12099,3.3214215538329674,,,
12100,3.3141848257103885,,,
12101,3.3092506929158096,,,
12102,3.3069480976161816,,,
12103,3.304974444504496,,,
12104,3.3066191554307545,,,
12105,3.308921750729973,,,
12106,3.314842710083995,,,
12107,3.3227373225855805,,,
12108,3.3312898195005003,,,
12109,3.3421449117960367,,,
12110,3.3543157729312187,,,
12111,3.3694471139152533,,,
12112,3.3855652816238844,,,
12113,3.404643929301525,,,
12114,3.4240515193882506,,,
12115,3.445761705158714,,,
12116,3.4697744866987277,,,
12117,3.495103037444399,,,
12118,3.522405241905062,,,
12119,3.5510232157156354,,,
12120,3.581614843417558,,,
12121,3.6125354139088004,,,
12122,3.644771753957334,,,
12123,3.677337036878783,,,
12124,3.7141785698400613,,,
12125,3.750691161354041,,,
12126,3.790164234178609,,,
12127,3.8306241348232017,,,
12128,3.8720708633728496,,,
12129,3.9151623045225756,,,
12130,3.9582537468570167,,,
12131,4.003318844320105,,,
12132,4.047397116112555,,,
12133,4.091146446844608,,,
12134,4.137856260011435,,,
12135,4.186868671182583,,,
12136,4.235223199244313,,,
12137,4.284893498455298,,,
12138,4.335879568971106,,,
12139,4.386536698912472,,,
12140,4.43916748520679,,,
12141,4.491798273500878,,,
12142,4.544429063818088,,,
12143,4.598704568476361,,,
12144,4.651006420502821,,,
12145,4.702979332111854,,,
12146,4.754294360788906,,,
12147,4.804293621456076,,,
12148,4.853634999027026,,,
12149,4.902976378517195,,,
12150,4.949028334456552,,,
12151,4.995080292100165,,,
12152,5.041132251463671,,,
12153,5.086197384806575,,,
12154,5.129617806839527,,,
12155,5.175011886097858,,,
12156,5.216458655627268,,,
12157,5.257576483978095,,,
12158,5.298365371126993,,,
12159,5.337838489084191,,,
12160,5.375666895059024,,,
12161,5.411850588898009,,,
12162,5.447376398512433,,,
12163,5.481257495757386,,,
12164,5.515138594022658,,,
12165,5.547703922448961,,,
12166,5.578295595475832,,,
12167,5.608229383880489,,,
12168,5.634873745673081,,,
12169,5.660202337114132,,,
12170,5.683886215357711,,,
12171,5.70625432306223,,,
12172,5.727306660147986,,,
12173,5.7473721693157485,,,
12174,5.766121907729463,,,
12175,5.783884818108628,,,
12176,5.798358300858419,,,
12177,5.814147554991787,,,
12178,5.827634209750012,,,
12179,5.840462979069664,,,
12180,5.850002320459584,,,
12181,5.858225890692534,,,
12182,5.864804746925109,,,
12183,5.870396774755132,,,
12184,5.873686202904333,,,
12185,5.876646688247417,,,
12186,5.877633516696966,,,
12187,5.8759888026149,,,
12188,5.873028317273669,,,
12189,5.86940994631238,,,
12190,5.863488975675305,,,
12191,5.8572390622611925,,,
12192,5.847041835191418,,,
12193,5.836844608220161,,,
12194,5.8250026673446875,,,
12195,5.81020024143645,,,
12196,5.796055701316891,,,
12197,5.779279619093077,,,
12198,5.7611877660098365,,,
12199,5.742766970457249,,,
12200,5.722372518606655,,,
12201,5.700333353330779,,,
12202,5.677965245748452,,,
12203,5.655268195878236,,,
12204,5.627308062629145,,,
12205,5.599347930093206,,,
12206,5.570400970097734,,,
12207,5.540138240002434,,,
12208,5.506586083684325,,,
12209,5.473362871065675,,,
12210,5.438823888688817,,,
12211,5.403627022015786,,,
12212,5.366785443109693,,,
12213,5.328628094773867,,,
12214,5.289483919771543,,,
12215,5.249352918192912,,,
12216,5.206919319654795,,,
12217,5.164156780031391,,,
12218,5.120407414156367,,,
12219,5.075342279542046,,,
12220,5.030277146600809,,,
12221,4.984883072759946,,,
12222,4.939817943132841,,,
12223,4.892779159930951,,,
12224,4.844095665880916,,,
12225,4.793767461154158,,,
12226,4.744097143390558,,,
12227,4.691795287668018,,,
12228,4.638835549092784,,,
12229,4.585217927720307,,,
12230,4.533573963148417,,,
12231,4.480285288389482,,,
12232,4.428641327788691,,,
12233,4.376997369108887,,,
12234,4.325682354721924,,,
12235,4.275683111717312,,,
12236,4.226341755194321,,,
12237,4.176342515625871,,,
12238,4.1312774129979735,,,
12239,4.084567600036856,,,
12240,4.038844615515797,,,
12241,3.9947663439702596,,,
12242,3.951017015999973,,,
12243,3.9072676892618436,,,
12244,3.8641762483277757,,,
12245,3.8227295199833393,,,
12246,3.7819406772610775,,,
12247,3.743783373708007,,,
12248,3.7075997246083268,,,
12249,3.672402903062047,,,
12250,3.639508677988972,,,
12251,3.608259164764831,,,
12252,3.5763517676450567,,,
12253,3.5460890822662523,,,
12254,3.5174711085371553,,,
12255,3.4908267885915882,,,
12256,3.4658271801218223,,,
12257,3.4421433408452584,,,
12258,3.4204331551188503,,,
12259,3.4003676806665575,,,
12260,3.3829337440290033,,,
12261,3.3664866341476047,,,
12262,3.3530000041559376,,,
12263,3.339513374263943,,,
12264,3.3283293397946796,,,
12265,3.320105785081295,,,
12266,3.3135269413370163,,,
12267,3.308592808544195,,,
12268,3.304974444504496,,,
12269,3.304974444504496,,,
12270,3.304974444504496,,,
12271,3.3092506929158096,,,
12272,3.3141848257103885,,,
12273,3.321092611644961,,,
12274,3.330960877310729,,,
12275,3.3418159696043177,,,
12276,3.3543157729312187,,,
12277,3.3691181717186094,,,
12278,3.385236339424315,,,
12279,3.4039860448954835,,,
12280,3.4240515193882506,,,
12281,3.4467485317909348,,,
12282,3.470103428913869,,,
12283,3.4960898641042215,,,
12284,3.5230631263551735,,,
12285,3.5510232157156354,,,
12286,3.5829306123632128,,,
12287,3.612864356151091,,,
12288,3.644771753957334,,,
12289,3.679310690409567,,,
12290,3.714836454364676,,,
12291,3.7523358727026346,,,
12292,3.7911510610115196,,,
12293,3.8312820193949464,,,
12294,3.873386632550851,,,
12295,3.9158201891294304,,,
12296,3.958911631482058,,,
12297,4.002989901998076,,,
12298,4.048712885439411,,,
12299,4.092791158551049,,,
12300,4.139172029417624,,,
12301,4.187197613544946,,,
12302,4.236210026364333,,,
12303,4.285551383224558,,,
12304,4.337195338556985,,,
12305,4.3881814109541315,,,
12306,4.4401543124688345,,,
12307,4.492785100800642,,,
12308,4.54574483360214,,,
12309,4.599691395854088,,,
12310,4.6536379602818645,,,
12311,4.704952987023623,,,
12312,4.755939073280029,,,
12313,4.807254104056561,,,
12314,4.857253366790861,,,
12315,4.904950033736994,,,
12316,4.9519888173965025,,,
12317,4.996725004904867,,,
12318,5.043105906903637,,,
12319,5.089157868077412,,,
12320,5.133894060609279,,,
12321,5.178301312198131,,,
12322,5.221063852331193,,,
12323,5.262181680842988,,,
12324,5.302641625507494,,,
12325,5.34178580095395,,,
12326,5.379614207058575,,,
12327,5.416455786377975,,,
12328,5.451981596136524,,,
12329,5.4858626935197945,,,
12330,5.519414849216347,,,
12331,5.551980177767594,,,
12332,5.582242908186013,,,
12333,5.610860925757156,,,
12334,5.6384921158430075,,,
12335,5.663820707367987,,,
12336,5.6878335284484915,,,
12337,5.71020163623454,,,
12338,5.73125397339732,,,
12339,5.750332654306644,,,
12340,5.769411335555186,,,
12341,5.786187417623858,,,
12342,5.802305614369777,,,
12343,5.816450154572513,,,
12344,5.830594694963817,,,
12345,5.842436635901888,,,
12346,5.852962805736056,,,
12347,5.860528490369259,,,
12348,5.868094175056815,,,
12349,5.872699374458492,,,
12350,5.8759888026149,,,
12351,5.878291402330515,,,
12352,5.879278230781609,,,
12353,5.876317745431106,,,
12354,5.874673031351101,,,
12355,5.870396774755132,,,
12356,5.865133689737816,,,
12357,5.857568005071537,,,
12358,5.848357606420689,,,
12359,5.83750249382824,,,
12360,5.8250026673446875,,,
12361,5.810858127027988,,,
12362,5.795397815734511,,,
12363,5.778950676307012,,,
12364,5.76184565157114,,,
12365,5.742438027682397,,,
12366,5.722043575838036,,,
12367,5.701320181617104,,,
12368,5.67895207401442,,,
12369,5.655597138626601,,,
12370,5.628623833589556,,,
12371,5.600992643752112,,,
12372,5.570729912820696,,,
12373,5.5394803545747315,,,
12374,5.507572911796952,,,
12375,5.472704985677197,,,
12376,5.438823888688817,,,
12377,5.40329807934173,,,
12378,5.366456500446223,,,
12379,5.328299152121285,,,
12380,5.28849709184734,,,
12381,5.24770820504279,,,
12382,5.206919319654795,,,
12383,5.162841009605806,,,
12384,5.119420586373069,,,
12385,5.073697566631652,,,
12386,5.029290318890777,,,
12387,4.984225187644114,,,
12388,4.937844287858046,,,
12389,4.8914633897968125,,,
12390,4.84179306823569,,,
12391,4.791464863599622,,,
12392,4.74113666093509,,,
12393,4.689821632776071,,,
12394,4.636204009343146,,,
12395,4.583573215442265,,,
12396,4.530284538720218,,,
12397,4.477653748949017,,,
12398,4.425680846029238,,,
12399,4.373050060243604,,,
12400,4.32206398839304,,,
12401,4.271406860751889,,,
12402,4.2217365620045815,,,
12403,4.173053092029855,,,
12404,4.126343277756986,,,
12405,4.081278176643778,,,
12406,4.035555192222168,,,
12407,3.990819036132546,,,
12408,3.9470697082739816,,,
12409,3.9029914393455223,,,
12410,3.8608868254039184,,,
12411,3.8200979817120206,,,
12412,3.7796380813316457,,,
12413,3.7414807778324732,,,
12414,3.704968186522965,,,
12415,3.6697713650324197,,,
12416,3.6368771400109607,,,
12417,3.604969742353721,,,
12418,3.5733912875301317,,,
12419,3.5431286022033888,,,
12420,3.5154974551939095,,,
12421,3.4888531352784233,,,
12422,3.4631956424087855,,,
12423,3.4401696875864767,,,
12424,3.4187884440897234,,,
12425,3.3990519118578426,,,
12426,3.380960090835354,,,
12427,3.3651708653635315,,,
12428,3.350697408801479,,,
12429,3.339513374263943,,,
12430,3.327013571038068,,,
12431,3.318132131955547,,,
12432,3.3118822304046116,,,
12433,3.3069480976161816,,,
12434,3.3036586757645416,,,
12435,3.302671849210189,,,
12436,3.304316560134402,,,
12437,3.3072770398016673,,,
12438,3.3128690569638786,,,
12439,3.3197768428935235,,,
12440,3.329645108552233,,,
12441,3.340829143029517,,,
12442,3.35365788854346,,,
12443,3.368460287325501,,,
12444,3.3842495128259653,,,
12445,3.403328160489683,,,
12446,3.4233936349750884,,,
12447,3.446090647369393,,,
12448,3.4694455444836487,,,
12449,3.495103037444399,,,
12450,3.5217473574551996,,,
12451,3.550694273485237,,,
12452,3.581943785653877,,,
12453,3.612864356151091,,,
12454,3.645429638454537,,,
12455,3.6786528058990458,,,
12456,3.7145075121023354,,,
12457,3.7516779881629985,,,
12458,3.7908221187338156,,,
12459,3.8306241348232017,,,
12460,3.873386632550851,,,
12461,3.916478073736562,,,
12462,3.960227400732978,,,
12463,4.004305671286616,,,
12464,4.049041827771303,,,
12465,4.094435870259294,,,
12466,4.141474625881264,,,
12467,4.1885133829951355,,,
12468,4.238183680606387,,,
12469,4.2878539799193485,,,
12470,4.339168992938093,,,
12471,4.390155065406672,,,
12472,4.44245690941634,,,
12473,4.494758755402303,,,
12474,4.54771848828062,,,
12475,4.601007165692191,,,
12476,4.65495373017335,,,
12477,4.70692664193837,,,
12478,4.757912728272135,,,
12479,4.809227759127354,,,
12480,4.858240194364607,,,
12481,4.90626580388525,,,
12482,4.953962472693718,,,
12483,5.000343373082938,,,
12484,5.046724275218524,,,
12485,5.091131523595324,,,
12486,5.1358677162004565,,,
12487,5.179617082640787,,,
12488,5.222708565444091,,,
12489,5.264155336647771,,,
12490,5.304615281380723,,,
12491,5.343430514237,,,
12492,5.381258920395733,,,
12493,5.417771557089957,,,
12494,5.453297366889707,,,
12495,5.488494235106783,,,
12496,5.522046390882136,,,
12497,5.553624891356066,,,
12498,5.584874450000634,,,
12499,5.612834582168788,,,
12500,5.6417815432805964,,,
12501,5.667110134881919,,,
12502,5.689807184999268,,,
12503,5.711517407295182,,,
12504,5.7332276300274145,,,
12505,5.752635253749653,,,
12506,5.770727106688307,,,
12507,5.787832131566352,,,
12508,5.803950328337166,,,
12509,5.8184238113599696,,,
12510,5.831581523370259,,,
12511,5.842765578707617,,,
12512,5.853949634163395,,,
12513,5.862173204427146,,,
12514,5.86940994631238,,,
12515,5.874344088535409,,,
12516,5.877633516696966,,,
12517,5.879607173598847,,,
12518,5.880594002051179,,,
12519,5.878949287964475,,,
12520,5.876317745431106,,,
12521,5.871712546013577,,,
12522,5.866449460989676,,,
12523,5.858554833503187,,,
12524,5.850002320459584,,,
12525,5.838489322241126,,,
12526,5.825989495745917,,,
12527,5.813160726601577,,,
12528,5.797042529691222,,,
12529,5.78059539023835,,,
12530,5.762832479913852,,,
12531,5.743753798782408,,,
12532,5.723688289682135,,,
12533,5.7019780671418205,,,
12534,5.679609959525564,,,
12535,5.654939253129969,,,
12536,5.628952776329905,,,
12537,5.6003347582882546,,,
12538,5.5710588555437575,,,
12539,5.539809297288534,,,
12540,5.507243969092647,,,
12541,5.473033928371388,,,
12542,5.439152831373147,,,
12543,5.402969136667769,,,
12544,5.366456500446223,,,
12545,5.327970209468795,,,
12546,5.287839206565002,,,
12547,5.24770820504279,,,
12548,5.205932491799965,,,
12549,5.163498894818416,,,
12550,5.119091643778816,,,
12551,5.073697566631652,,,
12552,5.028303491181541,,,
12553,4.982909417413501,,,
12554,4.936528517676584,,,
12555,4.889489734598183,,,
12556,4.8404772981545765,,,
12557,4.790149093570312,,,
12558,4.73850512098034,,,
12559,4.688176920368383,,,
12560,4.6355461244065514,,,
12561,4.581928503166239,,,
12562,4.527981941625221,,,
12563,4.475680094371977,,,
12564,4.423049306692798,,,
12565,4.37107640581512,,,
12566,4.319761391643089,,,
12567,4.269762148845496,,,
12568,4.219762907784869,,,
12569,4.171737322593508,,,
12570,4.12404068131679,,,
12571,4.078317695596158,,,
12572,4.033581538249406,,,
12573,3.9891743245364886,,,
12574,3.9450960544147446,,,
12575,3.901675670142841,,,
12576,3.858584229361271,,,
12577,3.817466443445015,,,
12578,3.777335485405482,,,
12579,3.739507124227447,,,
12580,3.7033234752217394,,,
12581,3.6674687692598966,,,
12582,3.634574544283572,,,
12583,3.6026671466697313,,,
12584,3.5730623452954555,,,
12585,3.5414838910595443,,,
12586,3.5135238018528985,,,
12587,3.486550539749202,,,
12588,3.4608930469130916,,,
12589,3.4381960343298843,,,
12590,3.416485848651484,,,
12591,3.3970782586465726,,,
12592,3.378328553247169,,,
12593,3.361552501212237,,,
12594,3.348065871257081,,,
12595,3.335895010163486,,,
12596,3.3256978022823978,,,
12597,3.316158478831912,,,
12598,3.3092506929158096,,,
12599,3.3039876179494425,,,
12600,3.3013560804718707,,,
12601,3.300698196103062,,,
12602,3.301685022656363,,,
12603,3.305303386689631,,,
12604,3.3102375194736715,,,
12605,3.3178031897681275,,,
12606,3.327013571038068,,,
12607,3.3385265476903827,,,
12608,3.3520131775751,,,
12609,3.3661576919514973,,,
12610,3.383262686228154,,,
12611,3.4016834494762342,,,
12612,3.422406808355798,,,
12613,3.444445936316605,,,
12614,3.4694455444836487,,,
12615,3.4944451530048255,,,
12616,3.5217473574551996,,,
12617,3.5500363890246303,,,
12618,3.5812859011813027,,,
12619,3.613193298393445,,,
12620,3.645429638454537,,,
12621,3.6789817481542735,,,
12622,3.7141785698400613,,,
12623,3.7516779881629985,,,
12624,3.7918089455671273,,,
12625,3.8322688462530694,,,
12626,3.8730576902562484,,,
12627,3.916807016040231,,,
12628,3.9605563430458828,,,
12629,4.0046346136089275,,,
12630,4.050028654767408,,,
12631,4.096080581969341,,,
12632,4.141803568233504,,,
12633,4.189829152446506,,,
12634,4.239828392476817,,,
12635,4.289827634232112,,,
12636,4.340155820129679,,,
12637,4.391470835043243,,,
12638,4.4437726791023495,,,
12639,4.496403467572529,,,
12640,4.5496921429619785,,,
12641,4.602980820451773,,,
12642,4.65659844253955,,,
12643,4.7098871243160785,,,
12644,4.760873210765939,,,
12645,4.812188241739249,,,
12646,4.861200677090459,,,
12647,4.909555229261926,,,
12648,4.955278242893602,,,
12649,5.001659143332144,,,
12650,5.047382160367838,,,
12651,5.092447293942389,,,
12652,5.137512429195584,,,
12653,5.181590738307499,,,
12654,5.2230375080669456,,,
12655,5.265142164551409,,,
12656,5.3059310519647385,,,
12657,5.344746284865129,,,
12658,5.381916805731257,,,
12659,5.419745213160785,,,
12660,5.453955252266873,,,
12661,5.48882317780559,,,
12662,5.521717448173574,,,
12663,5.553295948638177,,,
12664,5.584874450000634,,,
12665,5.613821410375934,,,
12666,5.641452600536392,,,
12667,5.666781192130079,,,
12668,5.690794013276004,,,
12669,5.712175292826103,,,
12670,5.732898687255481,,,
12671,5.752635253749653,,,
12672,5.771384992255475,,,
12673,5.788818959933066,,,
12674,5.805266099512907,,,
12675,5.820068525352321,,,
12676,5.83322623738304,,,
12677,5.844410292737798,,,
12678,5.854936462591656,,,
12679,5.863817918487602,,,
12680,5.870067831940778,,,
12681,5.874344088535409,,,
12682,5.878291402330515,,,
12683,5.879607173598847,,,
12684,5.880265059233632,,,
12685,5.879278230781609,,,
12686,5.8759888026149,,,
12687,5.871054660384149,,,
12688,5.866120518176558,,,
12689,5.858554833503187,,,
12690,5.850002320459584,,,
12691,5.839147207850229,,,
12692,5.825989495745917,,,
12693,5.812502841008614,,,
12694,5.797042529691222,,,
12695,5.78026644745188,,,
12696,5.762832479913852,,,
12697,5.7430959132322,,,
12698,5.723030404144194,,,
12699,5.700991238854896,,,
12700,5.677965245748452,,,
12701,5.653623482137897,,,
12702,5.627308062629145,,,
12703,5.600005815556473,,,
12704,5.570072027374868,,,
12705,5.538822469147419,,,
12706,5.506586083684325,,,
12707,5.472376042983103,,,
12708,5.4378370606364,,,
12709,5.401982308646456,,,
12710,5.364811787130281,,,
12711,5.326325496207749,,,
12712,5.2861944933607825,,,
12713,5.245076664007386,,,
12714,5.2046167213281365,,,
12715,5.159880526153543,,,
12716,5.11646010302803,,,
12717,5.071066025979655,,,
12718,5.026329835765453,,,
12719,4.980606819513297,,,
12720,4.935870632586374,,,
12721,4.887516079402646,,,
12722,4.838174700515903,,,
12723,4.787188611009288,,,
12724,4.73686040851133,,,
12725,4.6842296105983365,,,
12726,4.633572469598725,,,
12727,4.579296963528789,,,
12728,4.526008286975474,,,
12729,4.473377497369013,,,
12730,4.421733537026447,,,
12731,4.369431693793499,,,
12732,4.31811667968112,,,
12733,4.267788494560305,,,
12734,4.217460311198586,,,
12735,4.169434726082728,,,
12736,4.121409142532353,,,
12737,4.076344041567644,,,
12738,4.032594711263984,,,
12739,3.9872006706235403,,,
12740,3.9427934582487993,,,
12741,3.89904413174078,,,
12742,3.8566105756130833,,,
12743,3.8154927897475894,,,
12744,3.775032889482583,,,
12745,3.7375334706247973,,,
